query,title,link,description,pubdate
포스코DX,"[종합] 코스피, 외국인 순매도에 하락…2591.26 마감",https://www.etoday.co.kr/news/view/2274474,"50%), 금융(-1.88%) 등이 하락했다. 시가총액 상위종목에서는 펄어비스(2.48%), 셀트리온헬스(2.12%), JYP Ent.(1.97%) 등이 상승했고, 포스코DX(-6.97%), 에코프로비엠(-4.15%), 클래시스(-3.44%) 등이 약세였다.",2023-08-11T15:46:00+09:00
포스코DX,"[마감시황] 코스피, 외인·기관 팔자에 2600선 내줘",https://www.ajunews.com/view/20230811154310117,코스닥 시총상위종목에서는 △에코프로비엠(-4.15%) △에코프로(-2.49%) △엘앤에프(-2.41%) △포스코DX(-6.97%) 등 이차전지 종목을 중심으로 내림세를 보였다. 반면 △셀트리온헬스케어(2.12%) △JYP Ent.(1.97... ,2023-08-11T15:46:00+09:00
포스코DX,"에코프로, MSCI 지수 입성…금양은 11월 편입?",https://n.news.naver.com/mnews/article/050/0000067588?sid=101,"신한투자증권은 금양과 SK텔레콤, 포스코DX, 현대오토에버 등이 11월 정기변경 편입 후보에 오를 것으로 전망된다. 금양은 지난 5월 주가 변동성이 컸던 에코프로에 이어 MSCI 편입이 불발된 두번째 사례로... ",2023-08-11T15:46:00+09:00
포스코DX,[코스닥 마감]개미 '사자'에 3일째 상승…2차전지주는 약세,https://n.news.naver.com/mnews/article/018/0005549470?sid=101,엘앤에프(066970) 역시 2.41% 하락했으며 포스코DX(022100)는 2200원(6.97%) 하락하며 2만9350원에 거래를 마쳤다. 부진한 2분기 실적을 낸 CJ ENM(035760)도 약세였다. CJ ENM은 전 거래일보다 4000원(6.02%) 내린 6만2500원에... ,2023-08-11T15:45:00+09:00
포스코DX,"이안, 포스코A&C - 포스코DX - 창소프트와 'Smart CM Platform® 공동개발' 업...",http://www.kdpress.co.kr/news/articleView.html?idxno=121774,"(사진=이안) 디지털트윈 전문기업 이안(대표이사 이승호)은 포스코A&C 주도하에 포스코DX, 창소프트아이앤아이(이하 창소프트)와 'Smart CM Platform® 공동개발' MOU를 체결했다고 11일 밝혔다. 이번 업무협약은 포스코A&C... ",2023-08-11T15:38:00+09:00
포스코DX,"디지털트윈 기업 이안, 포스코DX·창소프트와 MOU 체결…플랫폼 공동개발",https://www.etoday.co.kr/news/view/2274461,"이투데이=정회인 기자 | 디지털트윈 전문기업 이안은 포스코A&C의 주도로 지난 8일 포스코DX, 창소프트아이앤아이(이하 창소프트)와 ‘Smart CM Platform® 공동개발’ 업무협약(MOU)을 체결했다고 11일 밝혔다. 이번... ",2023-08-11T15:22:00+09:00
포스코DX,"AWC 2023 in Busan, 인공지능의 현재와 미래를 말한다...오는 9월 개최",http://digitalchosun.dizzo.com/site/data/html_dir/2023/08/11/2023081180146.html,"교육 △DX △공공 및 보안 △AI 제조 등 다양한 분야의 강연과 토론이 진행된다. 본 컨퍼런스는... 발표자로는 하정우 네이버클라우드 AI 이노베이션 센터장, 김미영 포스코ICT 기술개발센터장, 신현진... ",2023-08-11T14:58:00+09:00
포스코DX,"이안, 포스코A&C 등과 ‘스마트 CM 플랫폼 공동개발’ MOU 체결",https://www.inthenews.co.kr/news/article.html?no=56127,"인더뉴스 양귀남 기자ㅣ디지털트윈 전문기업 이안은 포스코A&C 주도하에 포스코DX, 창소프트아이앤아이(이하 창소프트)와 ‘스마트 CM 플랫폼 공동개발’ MOU를 체결했다고 10일 밝혔다. 이번 협약의 주요 내용을... ",2023-08-11T14:48:00+09:00
포스코DX,"이안, 포스코A&C·포스코DX·창소프트와 '스마트 CM 플랫폼' 공동개발 협약",https://www.pinpointnews.co.kr/news/articleView.html?idxno=211832,"정훈 포스코A&C 사장, 정우식 포스코DX IT사업실장, 김은석 창소프트 대표, 이승호 이안 대표. (사진=이안)  디지털트윈 전문기업 이안은 최근 포스코A&C 주도하에 포스코DX, 창소프트아이앤아이와 '스마트 건설사업관리(CM)... ",2023-08-11T14:38:00+09:00
포스코DX,[오후 시황] 코스피 다시 2600 아래로 '약보합세',https://n.news.naver.com/mnews/article/011/0004225512?sid=101,"시총 상위권에서는 셀트리온헬스케어(091990)(0.14%), JYP Ent.(035900)(1.49%) 등이 오르고 에코프로비엠(247540)(-2.37%), 에코프로(086520)(-1.46%), 엘앤에프(066970)(-2.63%), 포스코DX(022100)(-5.23%) 등은 하락세다.",2023-08-11T14:01:00+09:00
포스코DX,에코프로 등 4개 주식 MSCI 한국지수 편입…외국 자본 수급 기대,https://n.news.naver.com/mnews/article/022/0003844128?sid=101,"“편입 확정 종목보다 향후 편입 가능성이 높은 종목을 주목할 때”라고 평가했다. 11월 MSCI 정기편입 후보 종목으로는 금양, SK텔레콤, 포스코DX, 현대오토에버, LS, 현대로템, 에스엠 등이 꼽히고 있다.",2023-08-11T13:32:00+09:00
포스코DX,"철강업계, 사내벤처로 타분야 진출 꿈꾼다",https://www.pinpointnews.co.kr/news/articleView.html?idxno=211805,포벤처스를 통해 지난해까지 ▲포스코 ▲포스코인터내셔널 ▲포스코이앤씨 ▲포스코DX 등 그룹사에서 166개의 아이템이 접수됐고 총 15개 팀이 창업에 성공했다. 이 중 12개 기업의 가치는 약 740억원에 달한다. 특히... ,2023-08-11T12:38:00+09:00
포스코DX,‘황제주’ 에코프로 MSCI 입성… 추종자금만 수조원,https://n.news.naver.com/mnews/article/021/0002587937?sid=101,"증권가는 오는 11월 정기 리뷰에서 신규 편입 확률이 높은 종목으로 금양과 SK텔레콤, 포스코DX, 현대오토에버 등을 꼽고 있다. MSCI는 10일(현지시간) 8월 정기 종목 조정 결과, 글로벌 스탠더드 지수에 전 세계 61개... ",2023-08-11T11:43:00+09:00
포스코DX,"코스피 기관 외국인 순매수 속 장중 강보합, 코스닥도 910선 강세",https://www.businesspost.co.kr/BP?command=article_view&num=324083,"시가총액 상위 10개 종목 주가를 살펴보면 에코프로비엠(-1.788%), 엘앤에프(-2.41%), 포스코DX(-4.12%) 주가가 상대적으로 많이 내리고 있다. JYP엔터테인먼트(-0.86%), HLB(-0.32%) 주가도 내리고 있다. 에코프로(1.29... ",2023-08-11T11:34:00+09:00
포스코DX,초전도체 테마주의 초고속 폭탄돌리기,https://n.news.naver.com/mnews/article/016/0002182447?sid=101,"‘로봇’ 테마에 이어 ‘포스코 그룹주’로도 묶인 포스코DX의 경우에도 207.13%(4월 4~18일), 로봇 대장주로 꼽혔던 레인보우로보틱스도 216.30%(3월 8~23일)의 회전율을 기록했다. 한 증권업계 관계자는 “‘밈(Meme)... ",2023-08-11T11:27:00+09:00
포스코DX,"에코프로, MSCI 한국지수 편입…효과는 이미 선반영?",https://n.news.naver.com/mnews/article/028/0002651967?sid=101,이 연구원은 “편입 확정 종목보다 향후 편입 가능성이 높은 종목을 주목할 때”라고 말했다. 이 연구원이 꼽은 다음 정기 변경 편입 후보 종목은 금양·에스케이(SK)텔레콤·포스코디엑스(DX)·현대오토에버다.,2023-08-11T11:25:00+09:00
포스코DX,에코프로 MSCI 지수 편입 이변 없었다,https://n.news.naver.com/mnews/article/016/0002182440?sid=101,"이재림 신한투자증권 연구원은 “11월 정기변경 편입 후보 종목은 금양, SK텔레콤, 포스코DX, 현대오토에버”라며 “모니터링이 필요한 종목은 LS, 현대로템, 에스엠, LS ELECTRIC, 씨에스윈드 등”이라고 설명했다. 이어... ",2023-08-11T11:24:00+09:00
포스코DX,MSCI 지수 편입된 ‘황제주’ 에코프로…주가는 횡보,https://n.news.naver.com/mnews/article/081/0003384228?sid=101,"이재림 신한투자증권 연구원은 “편입이 유력하다는 종목은 MSCI 신규 편입 재료를 소화한 이후 성과가 부진한 점이 관찰된다”며 11월 MSCI 정기 리뷰에서 신규 편입 확률이 높은 종목으로 금양, SK텔레콤, 포스코DX... ",2023-08-11T11:23:00+09:00
포스코DX,"코스피, 2600선 유지하며 강보합…코스닥은 상승 전환",https://n.news.naver.com/mnews/article/366/0000923759?sid=101,"엘앤에프(-2.41%)와 포스코DX(-4.91%), HLB(-0.48%), JYP Ent.(-0.47%)도 약세다. 반면 펄어비스는 2.3% 상승하고 있고, 셀트리온제약(0.99%)과 셀트리온헬스케어(1.55%)도 강세를 보이고 있다. 10일(현지 시각) 미국 뉴욕증시... ",2023-08-11T11:22:00+09:00
포스코DX,"8월 MSCI 한국지수, 편입 성공한 종목과 빠진 종목은?",https://www.ekoreanews.co.kr/news/articleView.html?idxno=68601,"한편 11월 정기변경 편입 후보 종목으로는 금양, SK텔레콤, 포스코DX, 현대오토에버 등이 거론된다. 이재림 신한투자증권 연구원은 ""모니터링 필요 종목은 LS, 현대로템, 에스엠, LS ELCTRICS, 씨에스 윈드 등""이라며... ",2023-08-11T11:20:00+09:00
포스코DX,"에코프로, MSCI 지수 편입…한화오션‧JYP도",http://www.ftoday.co.kr/news/articleView.html?idxno=307349,"이어 ""오는 11월 정기 변경 편입 후보 종목은 금양, SK텔레콤, 포스코DX, 현대오토에버 등""이라며 ""현대오토에버는 유동시가총액 기준 충족을 위해 추가 상승이 필요하다. 모니터링 필요 종목은 LS, 현대로템... ",2023-08-11T11:08:00+09:00
포스코DX,"코스피, CPI 완화에 2,600선 회복...삼성전자 '6만8천원선' 약보합",https://www.news2day.co.kr/article/20230811500061,"에코프로(086520)·한미반도체(042700)·한화오션(042660)·JYP(035900)의 신규편입 됐고, 금양(001570)·포스코DX(022100) 등은 불발되는 등 관련 주가에도 영향을 미치고 있다. 11일 한국거래소에 따르면 코스피지수는... ",2023-08-11T11:04:00+09:00
포스코DX,"에코프로 등 4종목, MSCI 지수 신규 편입…2종목 편출",https://www.viva100.com/main/view.php?key=20230811010003351,"편입 가능성이 높은 종목을 주목해야 한다고 강조했다.그러면서 11월 정기 리뷰에서 신규 편입 확률이 높은 종목으로 금양, SK텔레콤, 포스코DX, 현대오토에버 등을 꼽았다. (사진=MSCI 모건스탠리 캐피털 인터내셔널)",2023-08-11T10:38:00+09:00
포스코DX,"코스피, 장 초반 2600대...미국 물가 지표 안도",https://www.viva100.com/main/view.php?key=20230811010003349,금양과 포스코DX는 포함되지 못했다.한지영 키움증권 연구원은 “국내 증시는 우호적인 미국 물가 지표에도 반도체 투자심리 약화로 지수 상단이 제한된 가운데 업종별·테마별 장세를 이어갈 것”이라며 “MSCI... ,2023-08-11T10:34:00+09:00
포스코DX,에코프로 등 MSCI 지수 편입…LG엔솔 유동비율 20%로,https://n.news.naver.com/mnews/article/031/0000765194?sid=101,"이재림 연구원은 “현 시점 기준 11월 정기변경 편입 후보 종목은 금양, SK텔레콤, 포스코DX”이라며 “현대오토에버는 유동시가총액 추가 상승 필요하다”고 내다봤다. 그러면서 “추가로 모니터링 필요 종목은 LS... ",2023-08-11T10:33:00+09:00
포스코DX,"[특징주] 금양, MSCI 편입 실패 '급락'",https://www.asiatime.co.kr/article/20230811500057,"극단적 가격 상승 조건에 걸려 편입이 불발됐다가 이번엔 편입에 성공했다. 이제림 신한투자증권 연구원은 11월 MSCI 한국 지수 정기 리뷰 편입 후보 종목으로 금양, SK텔레콤, 포스코DX, 현대오토에버 등을 꼽았다.",2023-08-11T10:26:00+09:00
포스코DX,MSCI 편입·편출 종목 희비 엇갈려…불발된 금양 6%대 급락,https://n.news.naver.com/mnews/article/003/0012026384?sid=101,"한편 11월 정기변경 편입 후보 종목으로는 금양, SK텔레콤, 포스코DX, 현대오토에버 등이 거론된다. 이재림 신한투자증권 연구원은 ""모니터링 필요 종목은 LS, 현대로템, 에스엠, LS ELCTRICS, 씨에스 윈드 등""이라며 ""MSCI... ",2023-08-11T10:13:00+09:00
포스코DX,코스피 2거래일 만에 상승 전환···2611.25 출발,https://www.thereport.co.kr/news/articleView.html?idxno=39449,"에코프로(-1.37%)와 엘앤에프(-3.29%), 포스코DX(-6.50%), 에스엠(-1.17%) 등은 떨어지고 있다. 서울 외환시장에서 원·달러 환율은 전 거래일과 같은 1315.70원에 출발했다. 김태현 기자 kth2617@thereport.co.kr... ",2023-08-11T10:00:00+09:00
포스코DX,"에코프로 등 4종목, MSCI 지수 신규 편입…2종목 편출(종합)",https://n.news.naver.com/mnews/article/001/0014126039?sid=101,"점이 관찰된다""며 편입 확정 종목보다 향후 편입 가능성이 높은 종목을 주목해야 한다고 강조했다. 그러면서 11월 정기 리뷰에서 신규 편입 확률이 높은 종목으로 금양, SK텔레콤, 포스코DX, 현대오토에버 등을 꼽았다.",2023-08-11T09:58:00+09:00
포스코DX,[오전 시황] 美 물가지표에 안도…코스피 2610대서 상승세,https://n.news.naver.com/mnews/article/011/0004225422?sid=101,"시총 상위권에서는 에코프로비엠(247540)(0.15%), 에코프로(086520)(1.11%), 셀트리온헬스케어(091990)(0.14%) 등이 오르고 엘앤에프(066970)(-1.75%), 포스코DX(022100)(-3.33%) 등은 약세다.",2023-08-11T09:47:00+09:00
포스코DX,에코프로 MSCI 지수 편입 이변 없었다…증권사 “선반영 재료” [투자360],https://n.news.naver.com/mnews/article/016/0002182291?sid=101,"이재림 신한투자증권 연구원은 “11월 정기변경 편입 후보 종목은 금양, SK텔레콤, 포스코DX, 현대오토에버”라며 “모니터링이 필요한 종목은 LS, 현대로템, 에스엠, LS ELECTRIC, 씨에스윈드 등”이라고 설명했다. 이어... ",2023-08-11T09:43:00+09:00
포스코DX,"코스피, 장초반 0.38% 오른 2611선…美 물가지표에 안도[개장시황]",https://n.news.naver.com/mnews/article/421/0006985272?sid=101,"에스엠(041510) -3.96%, 포스코DX(022100) -3.49%, JYP Ent.(035900) -2.99%, 엘앤에프(066970) -1.97%, 셀트리온제약(068760) -0.22% 등은 하락했다. 서울외환시장에서 달러·원 환율은 전날보다 3.30원 오른 1319.30원에 거래되고... ",2023-08-11T09:40:00+09:00
포스코DX,"코스피, 外人·기관 매수세에 상승···장중 2610선 회복",http://www.seoulfn.com/news/articleView.html?idxno=492889,"에코프로비엠(-2.07%), 에코프로(-0.17%), 포스코DX(-5.39%), 엘앤에프(-3.07%), HPSP(-0.31%), 알테오젠(-1.78%) 등이 하락하고 있다. HLB(0.32%), 펄어비스(4.25%), 레인보우로보틱스(2.39%) 등은 오르고 있다.",2023-08-11T09:37:00+09:00
포스코DX,"포스코DX, 3거래일 연속 하락에 5% 급락…3만원선 밑으로",http://www.econonews.co.kr/news/articleView.html?idxno=298540,포스코DX가 가파른 하락세다. 포스코DX는 11일 코스닥 시장에서 오전 9시31분 현재 전 거래일보다 5.07%(1600원) 하락한 2만9950원에 거래되고 있다. 이 회사는 8일을 제외하고 4일부터 10일까지 1~11%의 낙폭을... ,2023-08-11T09:32:00+09:00
포스코DX,"[종합] 코스피, 기관·외국인 순매수세 속 상승…장중 2609.86",https://www.etoday.co.kr/news/view/2274322,"30%), 일반전기전자(-1.20%) 등이 내리는 중이다. 시가총액 상위종목에서는 펄어비스(4.42%), 레인보우로보틱스(2.32%), 클래시스(0.86%) 등이 강세고, 포스코DX(-5.07%), 엘앤에프(-3.07%), JYP Ent.(-2.28%)가 약세다.",2023-08-11T09:32:00+09:00
포스코DX,"코스피, 장 초반 2,610대 오름세…미국 물가 지표에 안도(종합)",https://n.news.naver.com/mnews/article/001/0014125888?sid=101,"금양과 포스코DX는 포함되지 못했다. 한지영 키움증권 연구원은 ""국내 증시는 우호적인 미국 물가 지표에도 반도체 투자심리 약화로 지수 상단이 제한된 가운데 업종별·테마별 장세를 이어갈 것""이라며 ""MSCI... ",2023-08-11T09:29:00+09:00
포스코DX,"코스피, 외인·기관 '사자'에 0.5% 강세…2610선",https://n.news.naver.com/mnews/article/277/0005299066?sid=101,"외국인과 기관이 각각 790억원, 437억원가량 팔아치웠다. 시가총액 상위 종목 중에선 펄어비스(4.42%), HLB(0.16%), 에코프로(0.09%) 순으로 강세다. 포스코DX(-5.55%), 에스엠(-2.20%), JYP Ent.(-2.20%) 순으로 내렸다.",2023-08-11T09:28:00+09:00
포스코DX,"코스피, 개인 매수세 힙입어 상승 출발",https://n.news.naver.com/mnews/article/031/0000765134?sid=101,"시총 상위 종목 중 펄어비스, 에코프로, 클래시스 등이 상승하고 있는 반면 에스엠, 포스코DX, JYP엔터테인먼트 등은 하락하고 있다. 업종별로는 음식료담배, 운송·부품, 금융 등이 강세며 방송서비스, 통신·방송... ",2023-08-11T09:25:00+09:00
포스코DX,CPI 영향에 증시 강보합…이차전지 약세에 상승폭은 제한,https://n.news.naver.com/mnews/article/008/0004924127?sid=101,"는 1%대 내리고 있다. 에스엠은 2%대, 포스코DX는 4%대 하락 중이다. 오전 9시16분 기준 서울 외환시장에서 원/달러 환율은 전 거래일 대비 2.4원 오른 1318.4원을 보이고 있다.",2023-08-11T09:24:00+09:00
포스코DX,"초전도체株, 초고속 폭탄 돌리기…2주 회전율만 무려 ‘1240%’ [투자360]",https://n.news.naver.com/mnews/article/016/0002182276?sid=101,"경기도 성남에 사는 직장인 이승수(45) 씨는 비록 소액이지만 최근 포스코엠텍, 포스코DX 등 ‘포스코 그룹주’에 투자해 60%가 웃도는 수익률을 기록했다. 급등주 단타(단기 주타)로 수익을 거둔 경험 탓인지... ",2023-08-11T09:23:00+09:00
포스코DX,코스피 오르고 코스닥 내리고…'유커 귀환'에 화장품株 '질주',https://n.news.naver.com/mnews/article/015/0004878745?sid=101,"에코프로비엠(-0.59%), 셀트리온헬스케어(-0.28%), 엘앤에프(-1.54%), 포스코DX(-3.01%) 등은 하락하고 있다. 8월 모건스탠리캐피탈인터내셔널(MSCI) 한국 지수 구성 종목에 신규 편입된 에코프로는 0.51% 소폭 오르고 있다.... ",2023-08-11T09:21:00+09:00
포스코DX,"""韓 증시, CPI 결과 속 업종·테마별 차별화...제약·바이오株 수급 주목""<키...",https://www.news2day.co.kr/article/20230811500032,한편 모건스탠리캐피털인터내셔널(MSCI) 8월 정기변경 결과는 에코프로(086520)·한미반도체(042700)·한화오션(042660)·JYP(035900)의 신규편입 됐으며 금양(001570)·포스코DX(022100) 등은 불발됐다.,2023-08-11T09:18:00+09:00
포스코DX,개인 순매수에 코스피 2600선 방어···2611.25 개장,https://www.asiatoday.co.kr/view.php?key=20230811010006104,"엘앤에프(-1.75%), 셀트리온헬스케어(-0.28%), 포스코DX(-3.49%), JYP엔터(-3.07%), 셀트리온제약(-0.22%), 에스엠(-3.96%) 등은 하락 중이다. 이날 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 3.0원... ",2023-08-11T09:18:00+09:00
포스코DX,코스피 2611.25·코스닥 913.97 출발…원·달러 환율 1319원 시작 [개장시황],https://www.thekpm.com/news/articleView.html?idxno=168301,"포스코dx(-3.01%), JYP Ent.(-2.83%), 셀트리온제약(-0.77%), 에스엠(-3.08%) 등 하락세다. 서울 외환시장에서 원·달러 환율은 전 거래일(1316.0원)보다 3.0원 오른 1319.0원에 출발했다.",2023-08-11T09:18:00+09:00
포스코DX,"[개장시황] 코스피, 개인 매수세에 상승 출발…""테마별 장세 흐름 이어질 것""",https://www.ajunews.com/view/20230811091239794,"코스닥 시가총액 상위 10개 종목 중 셀트리온헬스케어(-0.28%), 엘앤에프(-1.10%), 포스코DX(-2.22%), JYP엔터테인먼트(-2.04%) 등은 약세다. 펄어비스(3.01%), 에코프로비엠(0.44%), 에코프로(1.54%) 등은 상중 중이다.... ",2023-08-11T09:16:00+09:00
포스코DX,"코스닥, 3거래일 만의 하락 출발…화장품주 '강세'",https://n.news.naver.com/mnews/article/018/0005549115?sid=101,"엘앤에프(066970)와 포스코DX(022100)도 각각 0.88%, 1.74%씩 내리고 있다. 중국 단체관광 재개에 화장품주가 전날에 이어 강세다. 마녀공장(439090)이 전 거래일보다 6.45% 오르는 가운데 코리아나(027050)와... ",2023-08-11T09:08:00+09:00
포스코DX,광복절 코앞인데…포스코 계열사 3곳 웹사이트에 '일본해' 표기,http://www.newsdream.kr/news/articleView.html?idxno=45296,11일 본지가 포스코와 포스코 계열사의 웹사이트를 살펴본 결과 일본해와 리앙쿠르암초로 표기된 지도를 사용하고 있는 곳은 '포스코DX'와 '포스코기술투자' 그리고 '포스코경영연구원'으로 확인됐다. 포스코DX의 경우... ,2023-08-11T08:58:00+09:00
