query,title,link,description,pubdate
삼성전자,"삼성전자, 갤럭시 S23 시리즈…One UI 6 베타 프로그램 실시",https://www.incheonilbo.com/news/articleView.html?idxno=1206866,"간결해진 디자인과 개선된 사용 지원하는 One UI 6./사진=삼성전자 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 한국, 미국, 독일에서 시작한다고 13일 밝혔다.... ",2023-08-13T12:44:00+09:00
삼성전자,"삼성전자 ""새로운사용자 경험""···'One UI 6' 베타 프로그램 실시",http://www.enewstoday.co.kr/news/articleView.html?idxno=2028181,삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일... ,2023-08-13T12:42:00+09:00
삼성전자,"삼성·SK, 저전력 D램 개발 경쟁…AI 수요 잡는다",https://n.news.naver.com/mnews/article/293/0000046889?sid=105,삼성전자와 SK하이닉스가 차세대 저전력더블데이터레이트(LPDDR) 개발에 속도를 내고 있다. 해당 제품은 스마트폰에 주로 탑재하는 D램 규격이다. 전력 소모를 최소화하기 위한 저전압 특성을 갖췄다. 최신... ,2023-08-13T12:38:00+09:00
삼성전자,한풀 꺾인 이차전지…바이오·화장품株 뜬다,https://n.news.naver.com/mnews/article/215/0001119014?sid=101,"이달 들어 시총 상위권인 삼성전자(-5.06%), LG에너지솔루션(-1.80%), SK하이닉스(-5.06%), 포스코홀딩스(-7.09%), 현대차(-4.46%), 포스코퓨처엠(-13.46%), 기아(-3.60%) 등은 모두 약세를 보였으나, 코스피 상위 10위권 밖... ",2023-08-13T12:29:00+09:00
삼성전자,"""더 심플하고 편리""...삼성전자, 갤S23 대상 'One UI 6' 베타 운영",https://n.news.naver.com/mnews/article/025/0003300321?sid=101,삼성전자가 갤럭시 S23 시리즈 사용자를 대상으로 안드로이드 14 기반의 ‘원(One) UI 6’ 베타 프로그램을 운영한다고 13일 밝혔다. 베타프로그램을 통해 갤럭시 S23시리즈 사용자는 새로운 기능과 인터페이스를 미리... ,2023-08-13T12:19:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈 'One UI 6' 베타 프로그램 실시",http://www.efnews.co.kr/news/articleView.html?idxno=105757,간결해진 디자인과 개선된 사용을 지원하는 One UI 6 이미지 (사진=삼성전자) 삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을... ,2023-08-13T12:12:00+09:00
삼성전자,"삼성전자, 갤럭시S23 시리즈 대상 '원UI 6' 베타 프로그램 실시",https://www.businesspost.co.kr/BP?command=article_view&num=324202,삼성전자가 갤럭시S23 사용자를 대상으로 간결해진 디자인과 개선된 사용성을 지원하는 One UI 6 베타 프로그램을 운영한다고 13일 밝혔다. One UI 6 이미지. <삼성전자> 삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을... ,2023-08-13T12:08:00+09:00
삼성전자,"""국내 증시, 덜 오른 종목과 저평가 종목 담는 '바벨전략' 유효""",https://news.mtn.co.kr/news-detail/2023081311432334842,"대표적으로 반도체 업종의 ‘삼성전자’, 인터넷 업종의 ‘NAVER’, 헬스케어의 ‘유한양행’이 대표적이라고 꼽았다.저평가 실적 호전 분야를 공략하는 것도 투자전략이다. 건설기계(미국 CAPEX 및 우크라이나 재건 이슈)... ",2023-08-13T12:04:00+09:00
삼성전자,기관 '호텔신라'·외인 '삼성전자'·개인 '삼성전자' 1위 [주간 코스피 순매수...,http://www.fntimes.com/html/view.php?ud=202308121800142934179ad43907_18,[주간 코스피 순매수-8월7일~8월11일] 정선은 기자,2023-08-13T12:02:00+09:00
삼성전자,"“높게 쌓으면 도대체 뭐가 좋을까” 삼성·SK, HBM 이어 ‘이걸’로 또 맞붙...",https://n.news.naver.com/mnews/article/016/0002182890?sid=101,성능과 저장용량이 핵심.” (삼성전자) 최근 때 아닌 ‘적층 경쟁’이 벌어지는 분야가 있습니다. 바로 낸드플래시 제품입니다. 차세대 기술력을 둘러싼 삼성전자와 SK하이닉스의 기싸움이 HBM(고대역폭 메모리)를... ,2023-08-13T12:02:00+09:00
삼성전자,"인천사랑상품권, 14일부터 삼성페이로 간편하게 사용 가능",https://www.kgnews.co.kr/news/article.html?no=759239,이에 시와 삼성전자는 지난달 인천사랑상품권을 삼성페이 앱에 등록해 휴대폰으로 결제할 수 있는 간편결제 도입을 위한 업무협약을 체결해 서비스 도입을 준비해 왔다. 인천사랑상품권을 삼성페이 앱에 등록할 경우... ,2023-08-13T12:00:00+09:00
삼성전자,2차전지 아니면 '삼전'...분산투자 나서는 개미,https://n.news.naver.com/mnews/article/014/0005056337?sid=101,"이달 개인이 가장 많이 사들인 종목은 삼성전자로 6900억원이 집중됐고, 포스코(POSCO)홀딩스가 5875억원으로 뒤를 이었다. 또 기아(2895억원)가 새로운 자동차 주도주로 떠오르면서 개인의 투자심리가 몰렸다. 올해... ",2023-08-13T11:59:00+09:00
삼성전자,태풍 가고 다시 폭염···‘폭탄 고지서’ 막는 에어컨 사용법은?,https://n.news.naver.com/mnews/article/032/0003242295?sid=101,태풍 ‘카눈’이 지나간 후 또다시 불볕더위가 예고된 가운데 삼성전자 에어컨 개발자들이 전기요금 절약 비법을 공개했다. 13일 삼성전자는 자사 뉴스룸을 통해 ‘에어컨 이용 꿀팁’을 공개했다. 개발자들은 90분 이상... ,2023-08-13T11:51:00+09:00
삼성전자,"공정위, ‘삼성에 갑질’ 혐의 미국 브로드컴 다음달 6일 제재 심의",https://n.news.naver.com/mnews/article/028/0002652104?sid=101,"삼성전자에 통신용 칩 장기계약 체결을 강요한 혐의를 받는 미국 반도체 기업 브로드컴에 대한 공정거래위원회의 제재 여부와 수위가 다음 달 결정된다. 13일 공정위와 업계의 말을 종합하면, 공정위는 내달 6일... ",2023-08-13T11:47:00+09:00
삼성전자,"공정위, 삼성전자에 갑질한 美 브로드컴 제재 내달 6일 심의",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202308131046168570656,삼성전자에 스마트폰 부품 장기계약 맺도록 갑질한 혐의를 받는 미국 반도체 기업 브로드컴의 제재 여부가 다음달 판가름난다. 13일 관계기관에 따르면 공정거래위원회는 내달 6일 전원회의를 개최하고 브로드컴의... ,2023-08-13T11:42:00+09:00
삼성전자,'기업실적 하반기는 낫다더니'…증권가 전망치 '뚝',https://n.news.naver.com/mnews/article/374/0000347266?sid=101,특히 삼성전자와 SK하이닉스 등 반도체 대형사가 하향 조정의 주요인이 됐습니다. 연초만 해도 증권가는 삼성전자의 올해 3분기 영업이익을 7조8천158억원으로 예상했으나 최근 시장 눈높이는 2조8천918억원으로... ,2023-08-13T11:42:00+09:00
삼성전자,"삼성전자, 갤럭시S23 시리즈 대상 'One UI 6' 베타 시작",http://www.finomy.com/news/articleView.html?idxno=134527,"삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일 밝혔다. 베타 프로그램은 한국, 미국, 독일에서 진행된다. 갤럭시 S23 시리즈 사용자는 One UI 6 베타... ",2023-08-13T11:38:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈 대상 'One UI 6' 베타 운영",https://it.chosun.com/site/data/html_dir/2023/08/13/2023081300394.html,삼성전자는 갤럭시 S23 시리즈 사용자를 대상으로 안드로이드 14 기반의 '원(One) UI 6' 베타 프로그램을 운영한다고 13일 밝혔다. 갤럭시 S23 시리즈 사용자는 One UI 6 베타 프로그램을 통해 새로운 갤럭시 기능과... ,2023-08-13T11:36:00+09:00
삼성전자,"삼성전자, 갤럭시S23 시리즈 대상 One UI 6 베타 프로그램 실시",http://www.getnews.co.kr/news/articleView.html?idxno=637577,삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일... ,2023-08-13T11:32:00+09:00
삼성전자,"삼성전자, 갤럭시S23 시리즈에 'One UI 6' 베타 프로그램 운영",http://www.greenpostkorea.co.kr/news/articleView.html?idxno=210095,"/그린포스트코리아 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일 밝혔다. 베타 프로그램은 한국, 미국, 독일에서 진행된다. 갤럭시 S23 시리즈... ",2023-08-13T11:28:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈에 'One UI 6' 베타 프로그램 운영",http://www.thebigdata.co.kr/view.php?ud=20230813110251604896085a06ef_23,"삼성전자가 S23 시리즈 사용자들을 대상으로 갤럭시안드로이드 14 기반의 'One UI 6'의 베타 프로그램을 운영한다고 13일 밝혔다. 프로그램은 한국, 미국, 독일에서 진행되며 갤럭시 S23 시리즈 사용자는 'One UI 6' 베타... ",2023-08-13T11:26:00+09:00
삼성전자,"삼성, 갤 S23에서 One UI 6 베타 프로그램 실시",https://n.news.naver.com/mnews/article/030/0003125550?sid=105,"삼성전자가 'One UI 6' 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반 'One UI 6' 베타 프로그램을 시작한다고 13일 밝혔다. 베타 프로그램은 한국, 미국, 독일에서... ",2023-08-13T11:24:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈 대상 One UI 6 베타 프로그램 실시",http://www.wsobi.com/news/articleView.html?idxno=210770,삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일... ,2023-08-13T11:24:00+09:00
삼성전자,"구미시, 국제 중심도시 향한 거침없는 질주",https://n.news.naver.com/mnews/article/277/0005299594?sid=102,"각 방문단은 삼성전자 등 산업현장과 박정희 대통령 생가를 방문해 구미의 발전상을 확인하고, 교류 협력 확대를 통해 급변하는 글로벌 산업 환경 속에서 상생할 수 있는 실질적인 방안을 모색하고 있다. 시는 지난 7월... ",2023-08-13T11:24:00+09:00
삼성전자,[애플 쇼크웨이브](26) 3나노칩 먼저 경험하는 아이폰 이용자들,https://n.news.naver.com/mnews/article/277/0005299592?sid=105,"아울러 TSMC와 삼성전자, 여기에 인텔까지 뛰어든 파운드리 경쟁의 미래를 보여주는 창이기도 하다. 바잉파워로 TSMC 3나노 물량 싹쓸이 해 앞서가는 애플 TSMC는 오는 9월 아이폰15 출시를 앞두고 3나노 공정에서... ",2023-08-13T11:20:00+09:00
삼성전자,"인천사랑상품권, 삼성페이 간편 결제 서비스",http://www.joongdo.co.kr/web/view.php?key=20230811010003416,이에 인천시와 삼성전자는 지난 7월 인천사랑상품권을 삼성페이 앱에 등록해 휴대폰으로 결제할 수 있는 간편결제 도입을 위한 업무협약을 체결하고 서비스 도입을 준비해 왔다. 인천사랑상품권을 삼성페이 앱에 등록할... ,2023-08-13T11:14:00+09:00
삼성전자,"[인터뷰] 이종호 ""위성과 데이터 송수신 국내 스마트폰 내년 출시 검토""",https://n.news.naver.com/mnews/article/001/0014128515?sid=100,"애플 등 글로벌 스마트폰 업체는 통신망이 열악한 상황에서 이용자가 보낸 조난 신호를 위성을 통해 전달하는 서비스를 상용화했지만, 삼성전자는 갤럭시 Z플립·폴드5 등 신제품에서 위성 통신 서비스를 탑재하지 않았다.... ",2023-08-13T11:11:00+09:00
삼성전자,윤장현 삼성전자 MX 부사장 “취향 반영 One UI 제공”,https://www.ebn.co.kr/news/view/1588545/?sc=Naver,"삼성전자, 갤럭시 S23 시리즈 대상 One UI 6 베타 프로그램 실시 최신 갤럭시 OS One UI 6 베타 프로그램 한국, 미국 등 운영 시작 ‘One UI 6’, 베타 프로그램을 거친 후, 향후 정식 버전 출시 예정 한층 간결해진 디자인과... ",2023-08-13T11:06:00+09:00
삼성전자,[삼성그룹 주간동향] 주간 시가총액 2조9100억 감소...호텔신라 주간 상승률 ...,https://www.pinpointnews.co.kr/news/articleView.html?idxno=212003,27%)▲13위 삼성SDI 63만3000원(-0.31%)▲14위 제일기획 1만9190원(-0.72%)▲15위 삼성전자 6만7500원(-1.17%)▲16위 멀티캠퍼스 3만2650원(-1.8%)▲17위 에스원 5만5300원(-3.15%),2023-08-13T11:02:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 대상 'One UI 6' 베타 프로그램 운영",http://www.biztribune.co.kr/news/articleView.html?idxno=289302,삼성전자 갤럭시 스마트폰에 적용되는 'One UI 6' 관련 이미지ㅣ삼성전자 제공 삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다고 13일 밝혔다. 삼성전자는 갤럭시 S23... ,2023-08-13T10:58:00+09:00
삼성전자,"”간결한 디자인·빠른 설정""…삼성전자, 갤S23 ‘원 UI 6′ 베타 운영",https://n.news.naver.com/mnews/article/119/0002739517?sid=105,삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일... ,2023-08-13T10:56:00+09:00
삼성전자,"삼성전자, 갤럭시S23 대상 'One UI 6'의 베타 프로그램 실시",https://biz.newdaily.co.kr/site/data/html/2023/08/13/2023081300020.html,뉴데일리 이성진 기자 = 삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 13일 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타... ,2023-08-13T10:56:00+09:00
삼성전자,"삼성전자, ‘갤럭시S 23’ 시리즈 대상 ‘One UI 6’ 베타 운영",https://n.news.naver.com/mnews/article/144/0000906422?sid=105,"삼성전자가 ‘갤럭시S 23’ 시리즈 사용자를 대상으로 안드로이드 14 기반의 ‘원(One) UI 6’ 베타 프로그램을 운영한다. 베타 프로그램은 한국, 미국, 독일에 적용된다. 사용자는 ‘One UI 6 베타’ 프로그램을 통해... ",2023-08-13T10:53:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈 대상 One UI 6 베타 프로그램 실시",https://www.asiatime.co.kr/article/20230813500015,삼성전자가 갤럭시 스마트폰의 새로운 사용자 경험을 위해 'One UI 6'의 베타 프로그램을 운영한다. 삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 'One UI 6' 베타 프로그램을 시작한다고 13일... ,2023-08-13T10:50:00+09:00
삼성전자,"삼성전자, 갤S23 시리즈 대상 '원 UI 6' 베타 프로그램 운영",https://www.newsway.co.kr/news/view?ud=2023081310431382098,"삼성전자는 갤럭시 S23 시리즈 사용자들을 대상으로 안드로이드 14 기반의 운영체제 '원(One) UI 6' 베타(시험판) 프로그램을 시작한다고 13일 밝혔다. 베타 프로그램은 한국, 미국, 독일에서 진행된다. 갤럭시 S23 시리즈... ",2023-08-13T10:46:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈 대상 원 UI 6 베타 프로그램 실시",https://n.news.naver.com/mnews/article/082/0001226847?sid=101,"삼성전자는 ‘갤럭시 S23’ 시리즈 사용자들을 대상으로 안드로이드 14 기반의 원 UI(사용자 인터페이스) 6 베타 프로그램을 시작한다고 13일 밝혔다. 베타 프로그램은 한국, 미국, 독일에서 진행된다. 갤럭시 S23 시리즈... ",2023-08-13T10:45:00+09:00
삼성전자,"삼성전자, 갤럭시 S23 시리즈 대상 'One UI 6' 베타 프로그램 실시",https://www.newscj.com/news/articleView.html?idxno=3053819,"삼성전자는 갤럭시 S23 시리즈 사용자를 대상으로 안드로이드 14 기반의 '원(One) UI 6' 베타 프로그램을 운영한다고 13일 밝혔다. 베타 프로그램은 한국, 미국, 독일에 적용된다. 갤럭시 S23 시리즈 사용자는 One UI 6 베타... ",2023-08-13T10:44:00+09:00
