query,title,link,description,pubdate
현대차,"현대차, 동해 망상해변서 고성능 ‘N 비치 시즌2’ 행사",https://n.news.naver.com/mnews/article/029/0002819085?sid=103,"동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로, 현대차는 행사... 현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것... ",2023-08-13T10:44:00+09:00
현대차,"현대차, ‘N 비치 시즌 2’ 개최… “고성능 차량 매력 즐기세요”",https://biz.newdaily.co.kr/site/data/html/2023/08/13/2023081300013.html,현대차는 행사 기간 동안 방문 고객에게 N 브랜드만의 즐거움과 역동성을 알리는 다양한 즐길 거리와... 현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을... ,2023-08-13T10:44:00+09:00
현대차,"제네시스, 글로벌 판매 100만대 눈앞… 출범 7년 10개월만",https://n.news.naver.com/mnews/article/366/0000924122?sid=103,현대차의 고급차 브랜드 제네시스가 출범 7년 10개월 만에 글로벌 누적 판매 100만대 돌파를 앞두고 있다. 13일 현대자동차에 따르면 제네시스는 지난 2015년 11월 브랜드 출범 후 올해 7월까지 총... ,2023-08-13T10:41:00+09:00
현대차,이란 빗장 풀리면 건설·자동차 훈풍 정유·조선도 원유 수입 재개로 수혜,http://www.smedaily.co.kr/news/articleView.html?idxno=265212,사업 철수 직전까지 현지 판매량은 현대차와 기아 합산 약 4만5000대 수준이다. 이란 자동차 시장은 지난해... 허나 현대차와 기아가 과거 이란 업체와 합작해 KD(부품을 수출해 현지에서 조립·판매하는 방식) 생산을 한... ,2023-08-13T10:38:00+09:00
현대차,"해변에서 즐기는 고성능 N…현대차, ‘N 비치 시즌 2’ 개최",https://www.etoday.co.kr/news/view/2274693,현대차는 행사 기간 중 방문 고객에게 N 브랜드만의 즐거움과 역동성을 알리는 다양한 즐길 거리와 체험형... 현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수... ,2023-08-13T10:38:00+09:00
현대차,"현대차, ‘N 비치 시즌 2’ 동해서 개최",https://n.news.naver.com/mnews/article/082/0001226844?sid=101,동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사 기간 동안 방문 고객에게 N 브랜드만의 즐거움과 역동성을 알리는 다양한 즐길 거리와 체험형 프로그램을... ,2023-08-13T10:33:00+09:00
현대차,"현대차, 동해서 N비치 시즌2 진행",https://n.news.naver.com/mnews/article/092/0002301802?sid=103,현대차는 행사 기간 동안 방문 고객에게 N 브랜드만의 즐거움과 역동성을 알리는 다양한 즐길 거리와... 현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을... ,2023-08-13T10:29:00+09:00
현대차,"현대차, 동해서 ‘N 비치 시즌 2′ 개최… “고성능 브랜드 체험”",https://n.news.naver.com/mnews/article/366/0000924118?sid=103,현대자동차(현대차)가 오는 20일까지 9일간 강원도 동해 ‘나인비치37ES’에서 고성능 브랜드 N을 체험할... 현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을... ,2023-08-13T10:29:00+09:00
현대차,"현대차, 'N 비치 시즌 2' 행사 개최",https://n.news.naver.com/mnews/article/001/0014128459?sid=101,고성능 브랜드 N을 체험할 수 있는 'N 비치(beach) 시즌 2' 행사를 진행한다고 13일 밝혔다. 사진은 국내 최초로 전시되는 '아이오닉 5 N 드리프트 스펙'. 2023.8.13 [현대차 제공. 재판매 및 DB 금지],2023-08-13T10:27:00+09:00
현대차,"현대차, 'N 비치 시즌 2' 행사 개최",https://n.news.naver.com/mnews/article/001/0014128458?sid=101,고성능 브랜드 N을 체험할 수 있는 'N 비치(beach) 시즌 2' 행사를 진행한다고 13일 밝혔다. 사진은 다양한 식음료를 즐길 수 있는 'N 비치 라운지'. 2023.8.13 [현대차 제공. 재판매 및 DB 금지],2023-08-13T10:26:00+09:00
현대차,"현대차, ‘N 비치 시즌 2’ 개최…“여름 바닷가서 N 체험하세요”",https://n.news.naver.com/mnews/article/016/0002182862?sid=101,동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사... 현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을... ,2023-08-13T10:23:00+09:00
현대차,"제네시스, 100만대 판매 달성 눈앞… 출범 7년10개월만",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202308130959360790648,13일 현대차에 따르면 제네시스는 2015년 11월 브랜드 출범 이후 올해 7월까지 총 98만3716대(국내... 1∼2위는 같은 그룹사인 기아(30만4431대)와 현대차(28만3129대)였다. 특히 제네시스가 현대차의 글로벌 누적... ,2023-08-13T10:22:00+09:00
현대차,"""바닷가에서 즐기는 N 브랜드""...현대차, 'N 비치 시즌 2' 개최",http://www.paxetv.com/news/articleView.html?idxno=183519,"동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사... 현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것... ",2023-08-13T10:22:00+09:00
현대차,"현대차, N브랜드 체험 이벤트 'N 비치 시즌 2' 개최",https://n.news.naver.com/mnews/article/119/0002739510?sid=101,동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사... 현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을... ,2023-08-13T10:20:00+09:00
현대차,2차전지서 바이오·화장품으로,http://www.smedaily.co.kr/news/articleView.html?idxno=265213,"이달 들어 시총 상위권인 삼성전자(-5.06%), LG에너지솔루션(-1.80%), SK하이닉스(-5.06%), 포스코홀딩스(-7.09%), 현대차(-4.46%), 포스코퓨처엠(-13.46%), 기아(-3.60%) 등은 모두 약세를 보였으나, 코스피 상위 10위권 밖 종목들은... ",2023-08-13T10:20:00+09:00
현대차,"현대차, 'N 비치 시즌 2' 개최…""여름 바닷가서 오감으로 즐기는 N 브랜드""",https://daily.hankooki.com/news/articleView.html?idxno=988511,사진=현대차 제공  현대자동차는 이달 12일부터 20일까지 9일간 강원 동해시에 위치한 '나인비치37ES'에서... 동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사 기간... ,2023-08-13T10:18:00+09:00
현대차,"제네시스, 이달 중 글로벌 판매 100만 대 돌파…출범 7년 10개월 만",https://www.etoday.co.kr/news/view/2274677,13일 현대차 IR 실적에 따르면 제네시스는 2015년 11월 브랜드 출범 이후 지난달까지 총 98만3716대(국내... 대중 브랜드인 현대차에서 만든 고급 브랜드로서 토요타-렉서스와 유사한 브랜드 전략을 구사하는... ,2023-08-13T10:16:00+09:00
현대차,"현대차, 동해시서 'N 비치 시즌 2' 개최",http://www.smedaily.co.kr/news/articleView.html?idxno=265210,"동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사... 현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것... ",2023-08-13T10:02:00+09:00
현대차,"제네시스,브랜드 출범 7년10개월만에 글로벌 판매 100만대 돌파!",http://www.startuptoday.co.kr/news/articleView.html?idxno=136385,13일 현대차의 IR 실적에 따르면 제네시스는 2015년 11월 브랜드 출범 이후 올해 7월까지 총 98만3716대... 당시 현대차 부회장이었던 정의선 현대차그룹 회장은 제네시스 브랜드 초기 기획 단계부터 외부 인사... ,2023-08-13T10:02:00+09:00
현대차,"“동해서 N 브랜드 즐긴다”…현대차, N 비치 시즌2 개최",https://n.news.naver.com/mnews/article/030/0003125538?sid=103,현대차는 행사 기간 방문 고객에게 N 브랜드의 즐거움과 역동성을 알리는 다양한 즐길 거리와 체험형... 현대차 관계자는 “N 브랜드가 가진 고성능의 즐거움을 오감으로 느끼며 무더위를 날려버리는 시간이 되길... ,2023-08-13T10:02:00+09:00
현대차,"현대차, ‘N 비치 시즌 2’ 행사",https://www.dnews.co.kr/uhtml/view.jsp?idxno=202308130944130080647,현대차 관계자는 “N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것”이라며 “N 브랜드가 가진 고성능의 즐거움을 오감으로 느끼며 그 어느 때보다 뜨거운 올여름의... ,2023-08-13T10:02:00+09:00
현대차,"""출범 7년10개월 만"" 제네시스, 글로벌 판매 100만대 눈앞",http://www.getnews.co.kr/news/articleView.html?idxno=637565,"제네시스가 출범 7년 10개월 만에 글로벌 누적 판매 100만대 돌파를 눈 앞에 뒀다, 13일 현대차의 IR... 1∼2위는 같은 그룹사인 기아(30만4431대)와 현대차(28만3129대)였다. 특히 제네시스가 현대차의 글로벌... ",2023-08-13T10:02:00+09:00
현대차,"제네시스, 브랜드 출범 7년10개월만에 판매 100만대 돌파",https://n.news.naver.com/mnews/article/654/0000049100?sid=101,13일 현대차의 IR 실적에 따르면 제네시스는 2015년 11월 브랜드 출범 이후 올해 7월까지 총 98만3716대... 당시 현대차 부회장이었던 정의선 현대차그룹 회장은 제네시스 브랜드 초기 기획 단계부터 외부 인사... ,2023-08-13T10:01:00+09:00
현대차,"현대차, 'N 비치 시즌 2' 개최… 국내 최초 '아이오닉5N드리프트 스펙' 전시",https://www.newscj.com/news/articleView.html?idxno=3053803,"현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것""이라며 ""N 브랜드가 가진 고성능의 즐거움을 오감으로 느끼며 그 어느 때보다 뜨거운 올여름의 무더위를... ",2023-08-13T10:00:00+09:00
현대차,"동해서 아반떼 N 타고 달리자…현대차, 망상해변서 고성능 N 체험",https://n.news.naver.com/mnews/article/421/0006987480?sid=103,현대자동차(005380)는 13일 강원도 동해 망상해변 나인비치37ES에서 고성능 브랜드 N을 체험할 수 있는 'N 비치(beach) 시즌 2'를 진행한다고 밝혔다. 행사는 전날(12일)부터 20일까지 열린다. 이번 행사는 더 뉴 아반떼... ,2023-08-13T09:59:00+09:00
현대차,"현대차, 'N 비치 시즌 2' 개최",http://www.econonews.co.kr/news/articleView.html?idxno=298742,"동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사... 현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것... ",2023-08-13T09:54:00+09:00
현대차,반도체·배터리 관련주 ‘쏠림 현상’ 완화?…중소형주로 자금 몰린다,https://www.ekn.kr/web/view.php?key=20230813010003375,"이달 들어 시총 상위권인 삼성전자(-5.06%), LG에너지솔루션(-1.80%), SK하이닉스(-5.06%), 포스코홀딩스(-7.09%), 현대차(-4.46%), 포스코퓨처엠(-13.46%), 기아(-3.60%) 등은 모두 약세를 보였으나, 코스피 상위 10위권 밖 종목들은... ",2023-08-13T09:54:00+09:00
현대차,현대차 ‘N 비치 시즌 2’ 개최,https://www.ekn.kr/web/view.php?key=20230813010003372,"현대차는 행사 기간 동안 방문 고객에게 N 브랜드만의 즐거움과 역동성을 알리는 다양한 즐길 거리와... 현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것... ",2023-08-13T09:52:00+09:00
현대차,"현대차, 'N 비치 시즌 2' 개최...""고성능 브랜드 N 체험""",https://www.pinpointnews.co.kr/news/articleView.html?idxno=211987,"동해시 망상해변에 위치한 나인비치37ES는 서핑과 카페를 동시에 즐길 수 있는 해변으로 현대차는 행사... 현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것... ",2023-08-13T09:42:00+09:00
현대차,"현대차, 'N비치 시즌2' 개최…다양한 체험 제공",https://n.news.naver.com/mnews/article/003/0012028379?sid=103,현대차는 행사 기간 방문 고객에게 N 브랜드만의 즐거움과 역동성을 알리는 다양한 즐길 거리와 체험형 프로그램을 제공한다. 이번 행사는 지난해 8월 양양 서피비치에서 진행된 'N 비치'에 이어 인기 장소에서... ,2023-08-13T09:38:00+09:00
현대차,"현대차, 동해 바다에서 N 알린다",http://autotimes.hankyung.com/apps/news.sub_view?popup=0&nid=03&c1=03&c2=03&c3=00&nkey=202308130936381,"현대차는 행사 기간 동안 방문자들에게 N 브랜드만의 즐거움과 역동성을 알리는 즐길 거리와 체험형... ▶ 현대차그룹, 잼버리 대원 위한 콘서트 응원봉 지원 ▶ 아프릴리아, 2024년형 SR GT 선봬",2023-08-13T09:38:00+09:00
현대차,"정의선의 뚝심 제네시스, 7년10개월만에 글로벌 100만대 눈앞",https://n.news.naver.com/mnews/article/421/0006987463?sid=103,현대차는 2015년 11월 G90을 출시하며 독일 BMW·벤츠 일본 렉서스 등이 장악한 고급차 시장에 첫발을 내디뎠다. 당시 부회장이던 정의선 회장이 전 과정을 주도해 정 회장의 '뚝심'으로 불린다. 지난... ,2023-08-13T09:36:00+09:00
현대차,"현대차, 동해서 'N 비치 시즌 2' 개최…""해변에서 N브랜드 체험""",https://n.news.naver.com/mnews/article/008/0004924689?sid=101,"현대차 관계자는 ""N 비치에서 펼쳐지는 다양한 프로그램을 통해 많은 분이 N 브랜드의 매력을 느낄 수 있을 것""이라며 ""N 브랜드가 가진 고성능의 즐거움을 오감으로 느끼며 그 어느 때보다 뜨거운 올여름의 무더위를... ",2023-08-13T09:32:00+09:00
현대차,"정의선의 제네시스, 글로벌 판매 100만대 돌파…출범 7년10개월만",http://www.goodkyung.com/news/articleView.html?idxno=214528,[사진=제네시스] 정의선 현대차그룹 회장의 야심작인 고급차 브랜드 제네시스가 이달 중 글로벌 누적 판매 100만대를 넘어설 것으로 예상된다. 2015년 11월 첫 출범 이후 7년 10개월이다. 13일 현대차의 IR... ,2023-08-13T09:32:00+09:00
현대차,"이란 중앙은행, “한국의 이란 동결자금 해제 완료 ”",https://n.news.naver.com/mnews/article/021/0002588145?sid=104,가장 인기 있는 웨딩카 역시 현대차나 기아에서 나온 승용차다. 테헤란의 전자제품 판매점이 밀집한 샤리아티에서 만난 상인들은 동결자금 해제를 계기로 한·이란 관계가 회복되고 양국의 무역이 활성화되기를... ,2023-08-13T09:31:00+09:00
