query,title,link,description,pubdate
LG에너지솔루션,"포스코이앤씨, 대형 평형 위주 구성…과학산업단지와 가까워",https://n.news.naver.com/mnews/article/009/0005172112?sid=101,"오창프레스티지는 미래 산업이 모여 있는 오창과학산업단지 안에 속해 직주근접이 뛰어난 게 장점이다. 실제 오창과학산업단지에는 LG에너지솔루션, 에코프로비엠 등을 필두로 한 2차전지 기업 40여 곳이 밀집해 있다.",2023-08-13T16:01:00+09:00
LG에너지솔루션,"배터리산업협회 ""세액공제 직접환급 도입 정부에 건의""",http://www.goodkyung.com/news/articleView.html?idxno=214536,앞서 올해 2월 권영수 LG에너지솔루션 부회장이 신임 협회장으로 취임하면서 한국전지산업협회는 이름을 한국배터리산업협회로 바꿨다. 협회는 하반기 중점 추진 과제로 우선 세액공제 직접환급 도입을 꼽았다. 현행법상... ,2023-08-13T15:32:00+09:00
LG에너지솔루션,“주도주 바뀔까”…시총 상위 종목 하락하자 중소형株 ‘쑥’,https://n.news.naver.com/mnews/article/366/0000924176?sid=101,"이달 들어 삼성전자는 3.30% 하락했고, SK하이닉스와 LG에너지솔루션은 각각 6.56%, 2.32% 내렸다. 현대차와 POSCO홀딩스도 각각 2.81%, 10.12% 하락했다. 반면, 코스피 시총 상위 10위권 밖에 있는 종목들은 크게 올랐다.... ",2023-08-13T15:15:00+09:00
LG에너지솔루션,"박태성 배터리산업협회 부회장 ""美 FEOC 불확실성 지속…마냥 기다릴 수 없어...",https://www.asiatoday.co.kr/view.php?key=20230813010006571,"특히 수출입은행 등 정책금융당국의 역할이 중요하다고 강조했다.박 부회장은 ""배터리 3사의 투자재원 조달 문제는 지난 몇 달 간 이슈였으며, SK온과 LG에너지솔루션의 추가 자금 유치 성공으로 현 시점에서는 어느정도... ",2023-08-13T15:02:00+09:00
LG에너지솔루션,박태성 배터리協 부회장 “글로벌 공급망 규제 총력 대응”,https://n.news.naver.com/mnews/article/030/0003125674?sid=105,"회원지원실 등 3개실을 중심으로 하는 조직개편을 단행했다. 회장사인 LG에너지솔루션을 비롯해 삼성SDI, SK온, 포스코퓨처엠 등 13개 회원사가 조성한 특별기금을 바탕으로 사무공간 확장과 환경 개선 프로젝트도 마쳤다.",2023-08-13T15:02:00+09:00
LG에너지솔루션,"박태성 배터리산업협회 부회장 ""K배터리 핵심전략산업 위해 중심축 역할할 것...",http://www.newskr.kr/news/articleView.html?idxno=92328,"박태성 부회장은 이날 간담회를 통해 ""지난 2월 신임 회장단이 구성되면서 '일하고 싶은 조직'을 만들자는 권영수 LG에너지솔루션 회장의 제안이 있었다""며 ""지금의 협회는 업종단체 중 가장 앞선 사무공간을 갖췄고... ",2023-08-13T15:02:00+09:00
LG에너지솔루션,"배터리협회 ""배터리업계 재원조달 하반기 숨통""",https://n.news.naver.com/mnews/article/003/0012028871?sid=101,"LG에너지솔루션, 삼성SDI, SK온 등 국내 배터리 기업은 현재 유럽·미국 등에서 공장을 대규모로 신·증설하고 있다. 전기차 시대에 발맞춰 향후 증가할 고객사의 배터리 주문량을 원활하게 공급하기 위해서다. 그러나 국내... ",2023-08-13T15:01:00+09:00
LG에너지솔루션,"박태성 배터리협회 부회장 ""IRA에도 필요하다면 中과 협력해야""",https://n.news.naver.com/mnews/article/092/0002301810?sid=105,"현재 LG화학, LG에너지솔루션, SK온은 중국의 화유코발트, 거린메이 등과 합작법인(JV)을 설립하거나 전구체 공장을 공동으로 건설하는 등 협력을 강화하는 추세다. 박 부회장은 ""우리가 선제적으로 준비해야 하는 것들을... ",2023-08-13T15:01:00+09:00
LG에너지솔루션,"권영수의 배터리協, 민관 '가교' 강화…한국판 IRA 입법 총력",https://n.news.naver.com/mnews/article/018/0005550529?sid=101,올해 권영수 LG에너지솔루션 부회장의 회장 취임과 함께 조직을 ‘정책지원실·연구지원실·회원지원실’ 3실 체제로 재정비한 협회는 박태성 상근부회장을 중심으로 배터리 산업 성장 속도에 맞춘 규제 개선과 차세대... ,2023-08-13T15:01:00+09:00
LG에너지솔루션,“덕분에 일할 맛 나요” 권영수 LG엔솔 부회장이 힘쓴 이곳,https://n.news.naver.com/mnews/article/119/0002739549?sid=101,"모두 “일하고 싶은 조직을 만들자”는 경영철학 아래, 행복한 조직 문화를 구축하자는 권영수 배터리산업협회장(LG에너지솔루션 부회장)의 제안 하나로 이뤄졌다. 그의 제안에 대해 회장단도 동의를 하며, 특별기금을... ",2023-08-13T15:00:00+09:00
LG에너지솔루션,"배터리협회 ""공급망 세제 혜택·금융 지원""...자금 조달 '청신호'",http://www.newspim.com/news/view/20230811000655,배터리협회 회장을 맡고 있는 권영수 LG에너지솔루션 부회장은 참여하지 않았다. [서울=뉴스핌] 신수용 기자 = 박태성 상근 부회장이 기자들에게 배터리협회 사무실을 소개하고 있다. 2023.08.11 aaa22@newspim.com 이날 박... ,2023-08-13T15:00:00+09:00
LG에너지솔루션,"배터리협회 ""투자 활성화 위해 세액공제 직접환급 도입 필요""",https://n.news.naver.com/mnews/article/001/0014128910?sid=101,앞서 올해 2월 권영수 LG에너지솔루션 부회장이 신임 협회장으로 취임하면서 한국전지산업협회는 이름을 한국배터리산업협회로 바꿨다. 또 기존 연구개발(R&D)과 전시 사업 중심으로 구성됐던 조직을 정책지원·통상대응... ,2023-08-13T15:00:00+09:00
LG에너지솔루션,"통상 강조한 배터리협회 박태성 ""日 협력·교류 확대해야""",https://n.news.naver.com/mnews/article/008/0004924762?sid=101,"대사 재직 중에는 현대차·LG에너지솔루션 등이 실시한 아세안(ASEAN) 지역 최초의 전기차·배터리 투자가 성공적으로 추진되는 데 크게 기여했다는 평가를 받는다. 또, 취임 초부터 배터리산업이 반도체를 잇는 국가 핵심... ",2023-08-13T15:00:00+09:00
LG에너지솔루션,"""배터리協, K-배터리 발전 중심축""…권영수 회장, 취임 후 첫 협회 방문",https://n.news.naver.com/mnews/article/421/0006987942?sid=101,권영수 회장(LG에너지솔루션 부회장)을 비롯한 한국배터리산업협회(배터리협회) 신임 회장단이 오는 18일 취임 후 처음으로 협회를 방문해 핵심 사업 진행 상황을 점검한다. 13일 배터리협회에 따르면 권 회장은 18일 협회... ,2023-08-13T15:00:00+09:00
LG에너지솔루션,[ET톡] 배터리 불확실성은 걷히지 않았다,https://n.news.naver.com/mnews/article/030/0003125638?sid=105,"LG에너지솔루션·삼성SDI·SK온 등 국내 배터리 3사의 올 상반기 영업이익 합계는 1조4432억원으로 전년 동기(6058억원) 대비 138.2% 급증했다. LG에너지솔루션과 삼성SDI 영업이익은 늘었고, SK온 적자 규모는 줄었다.... ",2023-08-13T14:37:00+09:00
