query,title,link,description,pubdate
에코프로,"코스닥, 개인 매수에 상승 마감…펄어비스, 셀트리온헬스케어 상승 VS 포스코...",http://www.econonews.co.kr/news/articleView.html?idxno=298672,"48%), 셀트리온헬스케어(2.12%), JYP Ent.(1.97%), 셀트리온제약(1.32%), 에스엠(0.15%)은 상승 마감했다. 이에 반해 포스코DX(-6.97%), 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), HLB(-0.64%)는 하락 마감했다.",2023-08-11T21:32:00+09:00
에코프로,"[공매도 TOP 10 종목] 코스닥, 휴마시스 공매도 1위, 포스코DX-제이시스메디칼...",http://www.econonews.co.kr/news/articleView.html?idxno=298666,"이어 포스코DX(34만172주), 제이시스메디칼(27만701주), 에코프로비엠(19만7238주), SFA반도체(14만7388주), 씨젠(13만2702주), 알테오젠(11만5904주), 펄어비스(10만7201주), 성우하이텍(10만6279주), 현대바이오(10만3080주)... ",2023-08-11T21:32:00+09:00
에코프로,이미 황제주인데 또 뛸 수 있을까…주가호재 기회 잡은 ‘이 종목’,https://n.news.naver.com/mnews/article/009/0005171767?sid=101,미국 투자은행 모건스탠리의 자회사 모건스탠리캐피털인터내셔널(MSCI)이 발표하는 한국 지수 구성 종목에 2차전지 대표주 에코프로가 새로 편입됐으나 주가는 급락했다. 10일(현지시간) MSCI는 세계 주가지수 8월 정기... ,2023-08-11T19:35:00+09:00
에코프로,"[오늘의 특징주] 중국 소비주, 텔레칩스, 신성델타테크, 농심, 한샘, 금양 등",https://www.thekpm.com/news/articleView.html?idxno=168373,"한국지수의 경우 에코프로, 한미반도체, 한화오션, JYP Ent 등 4개의 종목이 편입되고 CJ와 이마트 등 2개의 종목이 편출됐다. MSCI 지수는 미국의 투자은행인 모건스탠리사가 발표하는 세계 주가지수로 1년에 총 4번... ",2023-08-11T19:10:00+09:00
에코프로,"코스피, 외국인 매도세에 하락…2591.26 마감",https://biz.newdaily.co.kr/site/data/html/2023/08/11/2023081100214.html,"에코프로(-2.49%), 에코프로비엠(-4.15%), 엘앤에프(-2.41%), 포스코DX(-6.97%), HLB(-0.64%)는 하락했다. 원·달러 환율은 전날대비 8.9원 상승한 1324.9원에 종료했다. 김석환 미래에셋증권 연구원은 ""원·달러 환율이 상승해... ",2023-08-11T18:42:00+09:00
에코프로,"에코프로, 들어가기 무섭다면…'이 종목'을 봐라",https://n.news.naver.com/mnews/article/031/0000765398?sid=101,모건스탠리캐피털인터내셔널(MSCI) 한국지수에 에코프로 등 4개 종목이 신규 편입되면서 외국인 펀드 자금이 꾸준히 유입될 것이라는 기대가 나왔다. 하지만 이미 주가에 기대감이 반영된 데다 과거보다 편입 효과가... ,2023-08-11T18:40:00+09:00
에코프로,"[11일 투자주체 동향] 외국인, 현대차·기아·모비스 순매수 상위권",http://www.g-enews.com/ko-kr/news/article/news_all/202308111801336951edf69f862c_1/article.html,"1위 에코프로비엠 115억원(4만주), 2위 에코프로에이치엔 104억원(10만주), 3위 아난티 101억원(117만주), 4위 위메이드 89억원(23만주), 5위 HPSP 75억원(23만주), 6위 루닛 70억원(4만주), 7위 제룡전기 55억원... ",2023-08-11T18:32:00+09:00
에코프로,MSCI 입성 효과 선반영?…에코프로 뒷걸음질,https://n.news.naver.com/mnews/article/015/0004879015?sid=101,"추종 자금이 66조원에 달하는 MSCI한국지수에 에코프로, JYP엔터 등 4개 종목이 새로 들어갔다. 이번 편입으로 에코프로에 최소 1조원의 신규 자금이 유입될 것으로 전망된다. 증권가에선 지수 편입이 추가 상승... ",2023-08-11T18:31:00+09:00
에코프로,금양 '폭락' 외국인·기관 대량 매도…리튬 관련주 '약세',https://www.thekpm.com/news/articleView.html?idxno=168372,"반면 지오릿에너지, 유일에너테크, 세방전지, 이브이첨단소재, 코스모화학, 웰크론한텍, 이엔플러스, 대보마그네틱, 리튬포어스, 성일하이텍, 에코프로, 포스코퓨처엠, 포스코엠텍, 천보, 포스코홀딩스... ",2023-08-11T18:16:00+09:00
에코프로,"코스피, 美 인플레 둔화에도 소폭 하락…2,590대로 후퇴",https://www.polinews.co.kr/news/articleView.html?idxno=616757,"시총 상위권에서는 에코프로비엠(-4.15%)과 에코프로(-2.49%), 엘앤에프(-2.41%) 등 이차전지주가 나란히 하락했다. 셀트리온헬스케어(2.12%), JYP Ent.(1.97%) 등은 올랐다. 이날 하루 유가증권시장과 코스닥시장... ",2023-08-11T17:52:00+09:00
에코프로,희비 엇갈린 MSCI 편입株…에코프로 ↓ vs 한미반도체 ↑,http://www.upinews.kr/newsView/upi202308110104,"글로벌 주가지수 산출업체 모건스탠리캐피털인터내셔널(MSCI)은 10일(현지시간) 에코프로, 한미반도체, 한화오션, JYP Ent.를 MSCI 한국지수에 새롭게 편입한다고 발표했다. 반대로 CJ와 이마트는 지수에서 제외된다.... ",2023-08-11T17:42:00+09:00
에코프로,MSCI 편입 호재에 차익실현…주가 혼조 [마켓플러스],https://n.news.naver.com/mnews/article/215/0001118911?sid=101,"MSCI 한국지수에 에코프로와 한화오션, JYP 엔터테인먼트, 한미반도체가 새로 들어온 반면 CJ와 이마트는 지수에서 제외됐습니다. 지수에 편입되면 해당 지수를 추종하는 패시브 펀드 자금 유입을 기대해 볼 수 있다는... ",2023-08-11T17:37:00+09:00
에코프로,에코프로·한화오션… 4개종목 MSCI 편입,https://n.news.naver.com/mnews/article/009/0005171696?sid=101,CJ·이마트는 지수 제외 구성종목 104개로 늘어 미국 투자은행 모건스탠리의 자회사 모건스탠리캐피털인터내셔널(MSCI)이 발표하는 한국 지수 구성 종목에 2차전지 대표주 에코프로가 새로 편입됐으나 주가는... ,2023-08-11T17:32:00+09:00
에코프로,"[기자수첩] 한탕주의에 빠진 개미들, 뒷일은 나 몰라라",http://www.newsprime.co.kr/news/article.html?no=609879,우선 에코프로 등 이차전지 관련주의 강세 때문으로 파악된다. 이차전지가 주식시장의 주도주로 자리 잡은 것은 전기차 산업의 성장과 미국의 인플레이션 감축법(IRA) 수혜에서 시작됐다. 하지만 작금의 투자방식은... ,2023-08-11T17:32:00+09:00
에코프로,"""에코프로 폭등 한 번 더?""…개미들 관심 쏟아지는 이유",https://n.news.naver.com/mnews/article/015/0004878946?sid=101,"추종 자금이 66조원에 달하는 MSCI한국지수에 에코프로, JYP엔터 등 4개 종목이 신규 편입됐다. 이번 편입으로 에코프로에 최소 1조원의 신규 자금이 유입될 것으로 전망된다. 지수 편입이 추가 상승 동력이 될지... ",2023-08-11T17:31:00+09:00
에코프로,"[비즈&] SK하이닉스, 24GB 패키지 LPDDR 5X D램 양산 外",https://n.news.naver.com/mnews/article/422/0000613883?sid=101,"▶ 에코프로·한화오션 등 MSCI 신규 편입…CJ 제외 모건스탠리캐피털인터내셔널이 8월 정기 리뷰에서 한국 주가지수에 에코프로, 한미반도체, 한화오션, JYP엔터테인먼트를 새로 편입한다고 발표했습니다. 반면, CJ... ",2023-08-11T17:30:00+09:00
에코프로,[오늘의 주목주] '2차전지 약세에' 포스코인터내셔널 포스코DX 6%대 하락,https://www.businesspost.co.kr/BP?command=article_view&num=324142,"2차전지 테마에 힘입어 주가가 크게 오른 포스코그룹주는 이날 금양(-9.54%), 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%) 등 2차전지 관련 종목이 대부분 약세를 보이자 덩달아 하락한 것으로 보인다.... ",2023-08-11T17:30:00+09:00
에코프로,"에코프로 MSCI 지수 편입 성공했지만, 주가는 내렸다… “편입 전 미리 대응해...",https://n.news.naver.com/mnews/article/023/0003781170?sid=101,이차전지 ‘열풍’을 불러일으키며 올 들어 주가가 10배 넘게 오른 에코프로가 모건스탠리캐피털인터내셔널(MSCI) 한국 지수 구성 종목에 편입됐다. 하지만 MSCI 지수 편입이라는 호재(好材)가 이미 반영됐다는... ,2023-08-11T17:29:00+09:00
에코프로,"코스피, 2600선 되찾을까…4가지 투자 포인트",https://n.news.naver.com/mnews/article/018/0005549746?sid=101,이날 MSCI 정기 변경에서 에코프로(086520)가 편입되면서 2차전지주 수급 변동성도 예상되고 있다. 중국의 단체 관광 재개 수혜주들의 상승세 지속 여부도 주목된다. 전일 중국 소비주가 급등한 데 이어 이날 한국화장품... ,2023-08-11T17:25:00+09:00
에코프로,"코스피, 외인·기관 동반 매도에 다시 2500선",https://www.thereport.co.kr/news/articleView.html?idxno=39498,"에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%)는 떨어졌다. 원·달러 환율은 전 거래일 종가보다 8.9원 오른 1324원에 마감했다. 김태현 기자 kth2617@thereport.co.kr kth2617@thereport.co.kr 더리포트",2023-08-11T17:22:00+09:00
에코프로,"금양 주가 하락, MSCI 지수 편입 불발",https://www.gukjenews.com/news/articleView.html?idxno=2785998,"10일(현지시간) 글로벌 주가지수 산출업체인 MSCI는 8월 정기 리뷰를 통해 한국 지수에 에코프로, 한미반도체, 한화오션, JYP Ent. 등 4개 종목을 새로 편입한다고 발표했다. CJ와 이마트는 MSCI 한국 지수에서... ",2023-08-11T17:22:00+09:00
에코프로,"""NH투자증권, 기업금융 중심의 실적 개선 기대…배당 안정성도 매력적""",http://www.insightkorea.co.kr/news/articleView.html?idxno=116607,"그는 ""8월 파두의 상장으로 31억원의 수수료를 수취했고 하반기 상장을 준비 중인 에코프로머티리얼즈도 주관 예정이며, 강점을 보이는 DCM 시장도 활성화될 것으로 보이는 등 기업금융 관련 수익을 중심으로 견조한... ",2023-08-11T17:16:00+09:00
에코프로,"증시 거래대금 증가로 밝아진 증권사 실적 전망, 증권주 투자 한번 해볼까",https://www.businesspost.co.kr/BP?command=article_view&num=324129,"'대어'가 부재했던 상반기와 달리 하반기엔 두산로보틱스, 서울보증보험, 에코프로머티리얼즈 등 굵직한 기업들이 기업공개를 준비하고 있다. 다만 부동산PF 부실 우려가 여전히 남아있다는 점은 부담으로 꼽힌다.... ",2023-08-11T17:06:00+09:00
에코프로,"[오늘증시]코스피, 중국발 악재에 털썩 ""2591선 마감""...환율도 급등 1320원대...",https://www.foodneconomy.com/news/articleView.html?idxno=349222,"포스코DX(022100) -6.97%, 에코프로비엠(247540) -4.15%, 에코프로(086520) -2.49%, 엘앤에프(066970) -2.41%, HLB(028300) -0.64% 등은 하락했다. 여러가지 울려로 환율이 급등하면서 2개월만에 1320원대에 진입했다. 이날... ",2023-08-11T17:02:00+09:00
에코프로,"코스피 원화 약세와 중국 부동산 리스크에 2600선 밑으로, 코스닥은 강보합",https://www.businesspost.co.kr/BP?command=article_view&num=324148,"에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%) 등 2차전지 관련 종목 주가가 내렸다. 2차전지 관련 모멘텀으로 주가가 올랐던 포스코DX(-6.97%) 주가도 이날 7% 가까이 내렸다. HLB(-0.64%) 주가도 약세를... ",2023-08-11T17:02:00+09:00
에코프로,묻지마·빚투 대응 나선 증권사들···'거래 막고 증거금 올리고',https://www.asiatoday.co.kr/view.php?key=20230811010006379,"11일 증권업계에 따르면 NH투자증권은 지난 9일 에코프로에이치엔을 신용대출 불가 종목으로 변경, 증거금률을 100%로 올렸다. 증거금률은 주식 거래대금 중 증권사에 먼저 내야 하는 위탁보증금의 비율을 말한다. 이... ",2023-08-11T17:02:00+09:00
에코프로,외인·기관 매수세에 코스피 2600선 붕괴···2591.26 마감,https://www.asiatoday.co.kr/view.php?key=20230811010006391,"외국인과 기관이 각각 272억원어치·101억원어치를 팔아치웠지만, 개인이 298억원어치를 순매수하며 지수를 방어했다.시총이 큰 종목 가운데 에코프로(-2.49%), 에코프로비엠(-4.15%), 엘앤에프(-2.41... ",2023-08-11T17:00:00+09:00
에코프로,"코스피, 中증시 급락에 2600선 붕괴",http://www.goodkyung.com/news/articleView.html?idxno=214503,"반면, 포스코DX(-6.97%)와 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%) 주가는 하락했으며 HLB(-0.64%)는 약보합으로 장을 마쳤다. 이날 서울외환시장에서 달러 대비 원화 환율은 전 거래일 대비 8.9원... ",2023-08-11T16:56:00+09:00
에코프로,"[마감시황] 코스피, 美 인플레 둔화속에도 소폭 하락…2,590대로 후퇴",http://www.g-enews.com/ko-kr/news/article/news_all/2023081116472351922a735e27af_1/article.html,"시총 상위권에서는 에코프로비엠(-4.15%)과 에코프로(-2.49%), 엘앤에프(-2.41%) 등 이차전지주가 나란히 하락했다. 셀트리온헬스케어(2.12%), JYP Ent.(1.97%) 등은 올랐다. 이날 하루 유가증권시장과 코스닥시장... ",2023-08-11T16:56:00+09:00
에코프로,"코스피, 外人·기관 매도세에 하락···2590선 마감",http://www.seoulfn.com/news/articleView.html?idxno=492982,"코스닥 시가총액 상위주는 등락이 엇갈렸다. 셀트리온헬스케어(2.12%), 에스엠(0.15%), 셀트리온제약(1.32%), 펄어비스(2.48%) 등이 올랐다. 에코프로비엠(-4.15%), 에코프로(-2.49%), 포스코DX(-6.97%) 등이 하락했다.",2023-08-11T16:41:00+09:00
에코프로,외국인·기관 '팔자' 코스피 2590대로 이차전지 동반 약세…에코프로 2%↓,http://www.smedaily.co.kr/news/articleView.html?idxno=265189,"시총 상위권에서 에코프로비엠(-4.15%)과 에코프로(-2.49%), 엘앤에프(-2.41%) 등 이차전지주가 약세를 보였다. 반면 셀트리온헬스케어(2.12%), JYP Ent.(1.97%) 등은 올랐다.",2023-08-11T16:40:00+09:00
에코프로,"[데이터로 보는 증시]셀트리온헬스케어·에코프로비엠, 기관·외국인 코스닥 ...",https://n.news.naver.com/mnews/article/011/0004225582?sid=101,"기관은 셀트리온헬스케어(091990)(190억원)와 이오테크닉스(039030)(88억원), 에코프로(086520)(78억원), 메디톡스(086900)(76억원), ISC(56억원), 파라다이스(034230)(50억원), 지아이이노베이션(358570)(49억원)... ",2023-08-11T16:34:00+09:00
에코프로,MSCI 지수 편입 호재에도 에코프로 주가 주춤… 왜?,https://n.news.naver.com/mnews/article/469/0000754691?sid=101,‘황제주’ 에코프로 등 4개 종목이 모건스탠리캐피털인터내셔널(MSCI) 한국지수 편입에 성공했다. 다만 일찍부터 시장이 예상했던 결과인 만큼 주가에 미친 영향은 크지 않았다. 글로벌 주가지수 산출업체 MSCI는... ,2023-08-11T16:31:00+09:00
에코프로,"코스피, 미국 인플레 둔화에도 소폭 하락…외인 기아·현대모비스·SKC 등 순...",http://www.topstarnews.net/news/articleView.html?idxno=15380807,"(121억원), 에코프로비엠(115억원), 에코프로에이치엔(104억원), 한화오션(103억원), 아난티(101억원), 호텔신라(100억원), 위메이드(89억원), 코스맥스(88억원), 크래프톤(88억원), 한국콜마(86억원), 코스모신소재... ",2023-08-11T16:30:00+09:00
에코프로,"코스피, 미국 인플레 둔화에도 소폭 하락…2,590대로 후퇴",https://n.news.naver.com/mnews/article/056/0011544034?sid=101,"시총 상위권에서는 에코프로비엠(-4.15%)과 에코프로(-2.49%), 엘앤에프(-2.41%) 등 이차전지주가 나란히 하락했습니다. 이날 서울 외환시장에서 달러 대비 원화 환율은 8.9원 오른 1,324.9원에 마감됐습니다. [사진... ",2023-08-11T16:30:00+09:00
에코프로,"[마켓뷰] 코스피지수, 외국인·기관 매도에 2500선으로 후퇴",https://n.news.naver.com/mnews/article/366/0000923884?sid=101,"2차전지주인 에코프로와 에코프로비엠은 각각 2.49%, 4.15% 하락했고, 엘앤에프도 2.41% 내렸다. 포스코DX(-6.97%)와 HLB(-0.64%)도 약세를 보였다. 반면 펄어비스는 2.48% 상승했고, 셀트리온제약(1.32%)과... ",2023-08-11T16:30:00+09:00
에코프로,"코스피, 외인·기관 '팔자' 0.4% 하락 마감…2600선 깨져",https://n.news.naver.com/mnews/article/277/0005299308?sid=101,"포스코DX(-6.97%), 에코프로비엠(-4.15%), 에코프로(-2.49%), 엘앤에프(-2.41%), HLB(-0.64%) 순으로 하락했다. 에코프로와 JYP Ent.는 모건스탠리캐피털인터내셔널(MSCI) 한국 지수 구성 종목에 편입됐지만 하락 마감했다.... ",2023-08-11T16:26:00+09:00
에코프로,"코스닥, 에코프로비엠 · 에코프로 · 엘앤에프 · 포스코DX '뚝'",http://www.choicenews.co.kr/news/articleView.html?idxno=119327,"한국거래소에 따르면 에코프로비엠은 전일 대비 4.15% 하락한 32만3500원, 에코프로는 2.49% 하락한 113만7000원에 각각 거래를 마쳤다. 엘앤에프(-2.41%), 더블유씨피(-1.15%), 천보(-3.49%), 성일하이텍(-2.18... ",2023-08-11T16:26:00+09:00
