query,title,link,description,pubdate
네이버,"경북 구미 강소연구개발특구, 초기 창업자 위한 딥테크 세미나 개최",http://www.hidomin.com/news/articleView.html?idxno=523478,"누구나 무료로 동영상 강의를 들을 수 있으며, 신청은 금오공대 홈페이지 공지사항 및 네이버 신청폼을 통해 할 수 있다. 각 세미나 이후에는 금오공대, 경일대, 대구대에서 창업과 관련된 다양한 정보를 제공하며... ",2023-08-13T15:36:00+09:00
네이버,"나주시 보건소, 12주 체중감량 프로젝트 참가하세요",http://www.jnilbo.com/71223973388,"이어 모바일 앱(네이버 밴드)에 가입하고 간호사·운동처방사·영양사와의 1:1상담을 통해 생활 습관에 따른 개인별 체중감량 목표를 정한다. 2-11주차에는 운영진이 매주 앱상에 운동 강의, 건강 식단, 미션 게시 등... ",2023-08-13T15:30:00+09:00
네이버,"여수시, 17일까지 '안심식당' 참여업소 추가 모집",http://www.namdonews.com/news/articleView.html?idxno=736142,"식품위생과를 방문하거나 팩스 또는 담당자 이메일로 제출하면 된다. 안심식당으로 지정되면 식사문화 개선을 위한 위생용품이 지원되고, 다음·네이버 포털에 안심식당으로 등록돼 홍보 혜택도 주어진다. 동부취재본부",2023-08-13T15:26:00+09:00
네이버,2주째 보고 받는 김영섭 KT 후보자…업무도 사람도 본다,https://n.news.naver.com/mnews/article/018/0005550540?sid=105,"네이버 카페 KT주주모임의 면담 신청도 “대표이사 확정이전 후보자와 주주 간 면담이 어렵다”는 이유로 무산됐다. 다만, 그가 KT 사내이사 후보로 서창석 네트워크부문장(부사장)을 추천한 것은 국내 최대 유무선... ",2023-08-13T15:24:00+09:00
네이버,"“과거 실수 반복 안할 것” 전의 다진 SKT, AI 경쟁력 강화 속도",https://n.news.naver.com/mnews/article/005/0001630506?sid=105,"접점을 잘 활용하지 못하고 헤게모니를 빼앗겨 왔다”며 “과거와 같은 실수, 실패를 하지 않고 AI를 잘 활용하려는 사업 변화의 니즈(필요성)가 있다”고 밝혔다. 정 부장은 전 네이버 클로바 총괄을 지냈다.",2023-08-13T15:23:00+09:00
네이버,"고흥군, 전국 지자체 첫 '햅쌀 사전예약 판매제' 추진",http://www.namdonews.com/news/articleView.html?idxno=736133,"이번 햅쌀 사전예약 행사는 고흥몰, 네이버 스마트스토어, 티몬, 전통시장 플랫폼 등에서 진행되며, 사전예약 구매자 한정 5천원 즉시 할인쿠폰 지급 및 무료배송, 추첨을 통한 다양한 경품 이벤트 등을 통해 품질 좋은... ",2023-08-13T15:12:00+09:00
네이버,"갤럭시워치6 클래식, 회전식 베젤의 귀환.. 삼성페이 안돼 아쉬움 [1일IT템]",https://n.news.naver.com/mnews/article/014/0005056401?sid=105,"티머니 앱은 물론 네이버페이, 카카오페이 앱은 지원하는 반면 삼성페이는 여전히 안 된다. 기자가 체험한 제품은 해외용 모델이어서 삼성페이 앱이 설치돼 있지만 국내에서 실제 사용은 불가능해 이 점은 다소... ",2023-08-13T15:10:00+09:00
네이버,"현대백화점 판교점, ESG 체험형 뉴테크 미디어 아트",https://n.news.naver.com/mnews/article/144/0000906445?sid=101,시 티켓 예매는 네이버 홈페이지 및 티켓링크 사이트에서 진행되며 현장 예매도 가능하다. 관람시간은 오전 10시 30분부터 오후 8시까지이며 입장 마감시간은 오후 7시 30분까지다. 금요일부터 일요일까지는 오후... ,2023-08-13T15:07:00+09:00
네이버,글로벌 러닝 페스티벌 ‘더 컬러런’ 서울 올림픽공원 개최,https://n.news.naver.com/mnews/article/032/0003242317?sid=101,이달 10일부터 무신사에서 판매한 ‘얼리버드 티켓’은 매진됐다. 17일에는 ‘1차 티켓’이 무신사와 네이버에 동시 오픈된다. 정상가보다 5000원 할인된 금액으로 티켓을 구입할 수 있으며 선착순으로 판매한다.,2023-08-13T15:06:00+09:00
네이버,‘대환대출 인프라’ 주담대 확대 앞두고… 상품 출시 속도내는 인뱅,https://n.news.naver.com/mnews/article/018/0005550533?sid=101,"별개로 인터넷 은행이 네이버·카카오·토스 같은 대출 비교 플랫폼에 입점할 것인가도 관심거리다. 더 많은 은행이 플랫폼에 입점할수록 금융 소비자 편익 측면에서 이득이겠지만, IT 업계 등에선 가능성이 크지 않다는... ",2023-08-13T15:06:00+09:00
네이버,"리포트 나오자 19% 급등, 브랜드·고객활성화 선순환에 주목",https://n.news.naver.com/mnews/article/008/0004924765?sid=101,(원문보기) ☞'원문보기'는 네이버·다음 등 포털사이트가 아닌 머니투데이 홈페이지에서만 가능합니다.... (원문보기) ☞'원문보기'는 네이버·다음 등 포털사이트가 아닌 머니투데이 홈페이지에서만 가능합니다.... ,2023-08-13T15:01:00+09:00
네이버,SNS 채널서 가장 인기 있는 ACC 정보는?,http://www.mdilbo.com/detail/Lia7dg/700837,"유튜브가 22.5%(361명)로 뒤를 이었으며, 네이버 블로그와 페이스북이 17.5%(281명), 11.6%(186명)로 3,4위를 각각 차지했다. 이번 설문조사는 ACC가 운영하는 SNS 채널의 콘텐츠 품질 향상 및 개선을 위해 실시됐다. ACC는... ",2023-08-13T15:00:00+09:00
네이버,“네이버 주가 20% 넘게 올랐는데···카카오는 왜 이지경입니까”,https://n.news.naver.com/mnews/article/032/0003242314?sid=101,경쟁사 네이버는 올해 들어 주가가 20% 넘게 오르며 상승세를 타고 있는 반면 카카오는 실적 부진에 창업자... 이는 네이버가 올해 들어 주가가 23.7% 오르면서 선전하고 있는 것과 대비된다. 카카오의 현재 주가는 지난... ,2023-08-13T14:52:00+09:00
네이버,"진천군, 8월은 주민세 납부의 달",https://www.inews365.com/news/article.html?no=776493,"kr)를 통해 수정신고·납부하면 된다 고지서 및 납부서를 받은 납세자는 오는 31일까지 지방세 포털서비스인 위택스를 비롯한 간편결제 앱(카카오페이, 네이버, 페이코), ARS(043-539-7700)를 통한 납부(신용카드) 등... ",2023-08-13T14:38:00+09:00
네이버,"'더 게임 오리진', '돈미니'작가의 웹툰 서적으로 발매",https://www.khgames.co.kr/news/articleView.html?idxno=217328,"시리즈 '잡학툰'의 첫 번째 책으로 선정 되었으며, 앞으로도 다양한 시리즈를 선보일 계획이다. 한편, '더 게임 오리진'의 돈미니 작가는 네이버에서 '겜덕툰'을 시작으로 넥슨의 '블루 아카이브'의 4컷만화등을 연재하고 있다.",2023-08-13T14:14:00+09:00
네이버,"최승재 의원, 네이버·카카오 등 후불결제 연체 6% ""관리 필요""",https://www.thefairnews.co.kr/news/articleView.html?idxno=13000,"제공하는 네이버파이낸셜, 카카오페이, 비바리퍼블리카(토스) 3사의 6월 말 기준 BNPL 연체율은 각각 2.45... 국내에서는 혁신금융서비스 중 하나로 도입이 되었으며, 네이버의 경우 21년 4월부터, 카카오는 22년 1월부터... ",2023-08-13T14:10:00+09:00
네이버,네이버 보유 CJ계열사 지분가치 '반토막',https://n.news.naver.com/mnews/article/011/0004225938?sid=101,했던 네이버가 상반기에만 1400억 원에 가까운 평가 손실을 낸 것으로 나타났다. 지난해에는 네이버의 주가가 반 토막 나면서 CJ 계열사들의 속앓이가 커졌다면 올해에는 정반대 상황이다. 13일 금융감독원에... ,2023-08-13T14:06:00+09:00
네이버,"[PGS2] 젠지 피오 ""승자 브래킷, 실력으로 게임 풀어가겠다""",https://www.apnews.kr/news/articleView.html?idxno=3012003,"보답하고 글로벌 파트너 팀인 이유를 증명하겠다""고 역설했다. 한편, PGS2 승자 브래킷 1일차 경기는 13일 오후 9시부터 시작되며, 배그 이스포츠 공식 유튜브와 트위치, 아프리카TV, 네이버TV 채널을 통해 생중계된다.",2023-08-13T14:04:00+09:00
네이버,"네이버페이, 결제분석 시작...'디지털지갑' 강화",https://n.news.naver.com/mnews/article/030/0003125580?sid=101,"네이버파이낸셜이 네이버페이 결제 분석 서비스를 개시했다. 마이데이터에 네이버페이 머니·포인트까지 아우르는 디지털지갑을 구성, 네이버페이 생태계를 강화한다는 구상이다. 네이버파이낸셜은 최근 네이버페이 결제... ",2023-08-13T14:02:00+09:00
네이버,"한국철도 제천역, 제천 프리미엄 특가 여행상품 출시",https://www.inews365.com/news/article.html?no=776537,신청 방법 등 자세한 문의 사항은 제천역 여행센터(642-8622) 또는 네이버 밴드(제천역 기차여행 어디까지 가봤니)에서 확인할 수 있다. 제천 / 이형수기자 한국철도 제천역 여행센터가 출시한 당일 제천 프리미엄... ,2023-08-13T14:02:00+09:00
네이버,[LCK] 마지막 대전행 티켓 두고 싸우는 KT-한화생명 선발 공개,https://sports.news.naver.com/news.nhn?oid=236&aid=0000236858,"토요일 대전 컨벤션 센터에서 열리는 최종 결정전에 진출하며, 경기는 5판 3선승제로 진행된다. 오후 3시에 시작되는 패자전은 아프리카TV-네이버-유튜브를 통해 시청할 수 있다. *해외 매체의 SNS 전제를 금지합니다.",2023-08-13T13:43:00+09:00
네이버,"尹, 이준석 공천 용인?..'배신자 논쟁' 유승민-홍준표, 둘 다 비주류 왜 싸우...",https://n.news.naver.com/mnews/article/660/0000042406?sid=100,있다고 말씀드리는 것”이라고 쏘아붙이는 등 기싸움을 이어갔습니다. 네이버 다음카카오 포털 및 유튜브 검색창에 “국민맞수”를 치면 더 많은 콘텐츠를 볼 수 있습니다. #이준석 #국민의힘공천 #홍준표 #윤석열 #국민맞수,2023-08-13T13:43:00+09:00
네이버,빅테크 후불결제 서비스 연체율 5.8%로 상승,http://www.digitaltoday.co.kr/news/articleView.html?idxno=484732,"제공하는 네이버파이낸셜, 카카오페이, 비바리퍼블리카(토스) 3사의 6월말 기준 BNPL 연체율은 각각 2.45... 국내에서는 혁신금융서비스 중 하나로 도입돼 네이버의 경우 2021년 4월부터, 카카오는 2022 년 1월부터... ",2023-08-13T13:38:00+09:00
네이버,"""AI 편향성 막을 5만개 질문 데이터셋 마련""…네이버 AI랩 소장",https://n.news.naver.com/mnews/article/018/0005550504?sid=105,윤상두 네이버클라우드 AI Lab 소장이 지난 11일 경기도 성남 네이버 1784에서 이데일리와 인터뷰를 하고 있다. (사진=네이버) “인공지능(AI)이 이용자들에게 만족스러운 답을 주면서 동시에 정치·종교 등 민감한 이슈는... ,2023-08-13T13:37:00+09:00
네이버,유커가 돌아온다... SK네트웍스·호텔신라 ‘주목’,https://n.news.naver.com/mnews/article/014/0005056372?sid=101,"뷰티, 의류 등을 추천한다""며 ""하이브의 경우 상반기 음반 판매량이 흥행했고, 하반기 '뉴진스'의 해외 활동이 시작된다""고 전했다. 삼성증권은 이 외에 지난주 추천했던 네이버, 영원무역 등을 다시 주목을 것을 조언했다.",2023-08-13T13:34:00+09:00
네이버,"유튜브, 카톡 턱밑 추격…구글 총 사용시간, '네카오' 압도",https://n.news.naver.com/mnews/article/079/0003801369?sid=105,총사용 시간은 15억 2920만 시간으로 2위 카카오톡과 3위 네이버보다 각각 2.9배와 4.4배 많다. 활성 기기 대수 순위도 △유튜브 △지메일 △포털 구글 △크롬 △구글지도 △카카오톡 △네이버 등으로 구글이... ,2023-08-13T13:29:00+09:00
네이버,"현대자동차, 세계 최초 '디 올 뉴 싼타페' 공개 ③…우수한 주행 및 안전 성능",https://www.incheonilbo.com/news/articleView.html?idxno=1206868,"익스피리언스(Santa Fe Experience)' 프로그램을 운영한다. 한강 위를 움직이는 선상, 가빛섬 4층 옥상 등 이색 공간에서 신형 싼타페를 만나볼 수 있다. 방문은 네이버 사전 예약을 통해 가능하다. 아이타임즈 서울본부",2023-08-13T13:02:00+09:00
네이버,한동훈과 맞장 떠 완패하고 실검 1위 오른 박용진… 목적 달성?[법조스토리],https://n.news.naver.com/mnews/article/277/0005299612?sid=102,13일 오전 11시 17분 현재 '롤스로이스男 한동훈 박용진'은 네이버 시그널 실시간 검색어 1위를 차지하고 있다. '롤스로이스 사건은 지난 2일 오후 신모씨(28)가 약물에 취한 상태에서 서울 강남구 압구정역 인근에서... ,2023-08-13T12:46:00+09:00
네이버,"고흥군, 지자체 최초 '햅쌀 사전예약 판매제' 시행",http://www.kukinews.com/newsView/kuk202308130025,"이번 햅쌀 사전예약 행사는 고흥몰, 네이버 스마트스토어, 티몬, 전통시장 플랫폼 등에서 진행되며, 사전예약 구매자 한정 5천원 즉시 할인쿠폰 지급 및 무료배송, 추첨을 통한 다양한 경품 이벤트 등을 통하여 품질 좋은... ",2023-08-13T12:26:00+09:00
네이버,"토트넘 새 캡틴 손흥민 ""놀랍고 영광스럽다""",https://sports.news.naver.com/news.nhn?oid=055&aid=0001081208,※ 저작권 관계로 네이버에서 서비스하지 않는 영상입니다. → [원문에서 영상 보기] https://news.sbs.co.kr/n/?id=N1007306435 한국 축구 국가대표 주장 손흥민 선수가 소속팀인 토트넘 홋스퍼에서도 주장 완장을 찹니다.... ,2023-08-13T12:23:00+09:00
네이버,"디 올 뉴 싼타페, 현대자동차…세계 최초 공개 ③",https://idsn.co.kr/news/view/1065581770180708,"경험할 수 있는 ‘싼타페 익스피리언스(Santa Fe Experience)’ 프로그램을 운영한다. 한강 위를 움직이는 선상, 가빛섬 4층 옥상 등 이색 공간에서 신형 싼타페를 만나볼 수 있다. 방문은 네이버 사전 예약을 통해 가능하다.",2023-08-13T12:10:00+09:00
네이버,"김태리∙신예은∙라미란∙문소리, '정년이' 출연 확정… 9월 촬영 돌입",http://www.ggilbo.com/news/articleView.html?idxno=987870,신선한 소재와 뛰어난 작품성으로 인기리에 완결된 동명의 네이버웹툰 '정년이'를 원작으로 한다. 최근 많은 사랑을 받으며 종영한 드라마 '악귀'에서 폭발적인 연기로 시청자를 사로잡은 배우 김태리가 국극배우가 되기... ,2023-08-13T12:02:00+09:00
네이버,"1800만원 시골집 샀더니, 전 주인할머니 살림도 물려받고~",https://n.news.naver.com/mnews/article/028/0002652106?sid=102,"시골엔 네이버 매물에 올라와 있지 않은 집도 많아요.” 수란씨도 경북 문경 쪽으로 갈까 했는데 시세가 너무 비쌌다. 마당 20∼30평에 10평짜리 집이 싸도 6천∼7천만원 했다. 지금 집은 대지 70평이 좀 넘고 본채 10평, 별채... ",2023-08-13T12:01:00+09:00
네이버,"한 달간 정부인증 가사서비스 무료로…고용부, 이벤트 진행",https://n.news.naver.com/mnews/article/421/0006987637?sid=101,희망자는 이달 14~27일 네이버 카페 '맘스홀릭베이비' 이벤트 공지란에서 사연과 함께 희망 인증업체를 골라 신청하면 된다. 지역별‧업체별로 균형 있게 30명의 체험단을 선정해 오는 31일 발표한다. 다음 달 2~3회... ,2023-08-13T12:00:00+09:00
네이버,"현대백화점 판교점, 체험형 미디어 아트 ‘시간을 걷는 자’ 관람오세요!",https://n.news.naver.com/mnews/article/117/0003760192?sid=103,전시 티켓 예매는 네이버 홈페이지와 티켓링크 사이트에서 실시하며 현장 예매도 가능하다. 관람시간은 오전 10시 30분부터 오후 8시까지다. 입장 마감시간은 오후 7시 30분까지다. 금요일부터 일요일까지는 오후 8시... ,2023-08-13T11:56:00+09:00
네이버,"현대백화점 판교점, ESG·뉴테크 테마 체험형 미디어아트 전시",http://www.thebigdata.co.kr/view.php?ud=20230813112212413596085a06ef_23,"선사하고, 생성형 AI를 활용해 관람객을 스캔 후 즉석에서 나만의 아바타를 만드는 체험형 콘텐츠도 마련했다고 전했다. 전시 티켓 예매는 네이버 홈페이지 및 티켓링크 사이트에서 진행되며 현장 예매도 가능하다.",2023-08-13T11:52:00+09:00
네이버,"네이버 이해진 GIO·최수연 대표, 상반기 보수 12.5억·10.4억 수령",http://www.biztribune.co.kr/news/articleView.html?idxno=289322,"네이버 창업자 이해진 글로벌투자책임(GIO)(왼쪽)과 네이버 최수연 대표(오른쪽)ㅣ네이버 제공 네이버 창업자인 이해진 글로벌투자책임(GIO)와 최수연 대표가 올 상반기 각각 12.5억, 10.4억 가량의 보수를 받았다.... ",2023-08-13T11:52:00+09:00
네이버,"현대백화점, ESG 체험형 뉴테크 미디어 아트 전시",https://www.tokenpost.kr/article-142493,전시 티켓 예매는 네이버 홈페이지 및 티켓링크 사이트에서 진행되며 현장 예매도 가능하다. 관람시간은 오전 10시 30분부터 오후 8시까지이며 입장 마감시간은 오후 7시 30분까지다. 금요일부터 일요일까지는 오후... ,2023-08-13T11:44:00+09:00
네이버,[1인가구 필수템] 쉽고 맛있게! '한컵'에 담은 건강 식음료제품,http://www.slist.kr/news/articleView.html?idxno=474173,'연세넛유' 3종은 연세유업 자사몰 '연세shop' 및 네이버 직영 스토어에서 구매할 수 있다. 사진=풀무원 풀무원 역시 하루 한포로 간편하게 채소와 과일 섭취를 돕는 건강즙 'ABC플러스D'를 출시했다. 사과(Apple)와 레드비트... ,2023-08-13T11:36:00+09:00
네이버,"웹소설, 웹툰 작가 데뷔 줄이어…수성대 웹툰스토리과 성과 눈부셔",http://www.idaegu.com/newsView/idg202308070115,"이와 함께 네이버 웹소설 플랫폼에서는 졸업생 금재 작가가 ‘멸망한 세상에서 특성을 흡수함’으로... 8일 네이버 시리즈 플랫폼에 론칭했고, 휴먼독자 작가도 카카오페이지에 ‘방구석 고인물이 S급 헌터’로 곧 데뷔를... ",2023-08-13T11:34:00+09:00
네이버,“시스루 의상 입고 온 여성 손님 '3초' 쳐다봤다가 경찰에 신고당했습니다.....,https://www.wikitree.co.kr/articles/877905,"해당 게시글에는 한 네이버 카페에서 퍼온 것으로 보이는 사진이 담겼다. 사진 속 작성자 A는 '여자 손님이 저 성희롱으로 경찰에 신고했다'는 제목으로 글을 올렸다. A씨는 ""여자 손님이 포장 주문하고 나서 제가... ",2023-08-13T11:32:00+09:00
네이버,[전지적 참견미식] 혼자 먹기 좋은 신제품5...올가홀푸드 '벚나무 훈연 소시지...,http://www.slist.kr/news/articleView.html?idxno=474165,"한편, 네이버스토어 '새미네마켓'에서 납작복숭아차 뿐만 아니라 청귤차, 산딸기차 애플시나몬차, 유자블라썸차 등 순작 과일 허브티들을 최대 36% 할인된 가격에 구매할 수 있다.",2023-08-13T11:26:00+09:00
네이버,"오죽하면 대변인도?..김한규 ""'김은경 혁신안' 저도 실망, 어찌 보면 국힘 뒷...",https://n.news.naver.com/mnews/article/660/0000042402?sid=100,혁신위가 민주당에 폭탄을 던지고 갔다”고 거듭 원색적으로 비판했습니다. 네이버 다음카카오 포털 및 유튜브 검색창에 “국민맞수”를 치면 더 많은 콘텐츠를 볼 수 있습니다. #김한규 #김은경혁신안 #이재명 #국민맞수,2023-08-13T11:19:00+09:00
네이버,"현대百 판교점 ""체험형 뉴테크 미디어아트 보러 오세요~""",http://www.slist.kr/news/articleView.html?idxno=474171,전시 티켓 예매는 네이버 홈페이지 및 티켓링크 사이트에서 진행되며 현장 예매도 가능하다. 관람시간은 오전 10시30~오후 8시이며 입장 마감시간은 오후 7시30분까지다. 금~일요일은 오후 8시 반까지 30분 연장... ,2023-08-13T11:16:00+09:00
네이버,"[PGS2] 다나와-젠지-DK, 승자 브래킷 진출...게임PT 한 끗 차 패자조행",http://www.biztribune.co.kr/news/articleView.html?idxno=289316,"패자조 경기 결과 상위 8개팀만 그랜드 파이널로 진출하며, 나머지 8개 팀은 최종 탈락하게 된다. 모든 경기는 유튜브, 트위치, 네이버TV 채널 등을 통해 시청할 수 있다.",2023-08-13T11:16:00+09:00
네이버,[ET시선] 토종 생성형AI를 응원한다,https://n.news.naver.com/mnews/article/030/0003125549?sid=110,"연간 영업이익이 1조원이 좀 넘는 네이버가 지난 2017부터 지금까지 AI 기술개발에 총 1조원 이상 투자했다는... 포털과 검색 서비스는 네이버와 다음이, 메신저는 카카오톡과 라인 등을 보유한 우리나라가 그만큼 특수한... ",2023-08-13T11:11:00+09:00
네이버,논산시 '육군병장 이모티콘' 출시 ··· SNS 이벤트 개최,http://www.ggilbo.com/news/articleView.html?idxno=988110,"시 관계자는 ""육군병장 브랜드를 광범위하게 홍보코자 시민들이 많이 쓰는 커뮤니케이션 수단으로 제작해 보았다""며 ""시민 의견을 수렴한 뒤 오는 10월 내로 카카오, 네이버 등에 공식 등록할 계획""이라 밝혔다. 한편 시는... ",2023-08-13T11:08:00+09:00
네이버,"현대백화점 판교점, ESG 체험형 뉴테크 미디어아트 진행",https://www.newscj.com/news/articleView.html?idxno=3053823,전시 티켓 예매는 네이버 홈페이지 및 티켓링크 사이트에서 진행되며 현장 예매도 가능하다. 관람시간은 오전 10시 30분부터 오후 8시까지며 입장 마감시간은 오후 7시 30분까지다. 금요일부터 일요일까지는 오후... ,2023-08-13T11:02:00+09:00
네이버,‘가루쌀빵 빵지순례’ 건강한 가루쌀빵 맛보러 오세요,https://n.news.naver.com/mnews/article/662/0000026311?sid=100,빵지순례 기간에 이들 업체에서 가루쌀빵을 구입 후 포털사이트(네이버 플레이스)에 댓글 작성시 지점별로 하루 2명을 추첨해 커피쿠폰 1만원권을 증정한다. 또 인스타그램·페이스북 등 SNS에 제품사진을  포함한... ,2023-08-13T11:02:00+09:00
네이버,"에듀윌, 사회복지직공무원 기억 강화 시스템·집중관리·환급 혜택 담은 '0원...",https://www.siminilbo.co.kr/news/newsview.php?ncode=1160294458915380,"'1타 교수 집중관리'는 시험일까지 네이버 밴드를 통해 에듀윌 교수진과 전문 학습매니저가 집중 관리해주는 시스템이다. 해당 프로그램은 데일리 테스트, 모의고사 성적 분석 등 학습 관련 유익한 자료를 제공받을 수 있을... ",2023-08-13T11:02:00+09:00
네이버,"유튜브, 카톡과 격차 줄여…커져가는 美빅테크 국내시장 점유율",https://n.news.naver.com/mnews/article/374/0000347264?sid=101,"카톡과 네이버를 큰 차이를 벌린 상태입니다. 지난달 국내에서 모바일로 유튜브를 본 총사용 시간은 약 15억2천920만 시간으로, 2위 카톡(약 5억1천876만시간)과 3위 네이버(약 3억4천554시간)의 각각 2.9배, 4.4배에... ",2023-08-13T11:00:00+09:00
